,accuracy,average_precision,f1,ppv,tpr,tnr,roc_auc
20,0.666666666666667,0.771102569336779,0.742857142857143,0.604651162790698,0.962962962962963,0.37037037037037,0.798353909465021
21,0.62962962962963,0.832927080262627,0.722222222222222,0.577777777777778,0.962962962962963,0.296296296296296,0.842249657064472
22,0.796296296296296,0.894975953206562,0.819672131147541,0.735294117647059,0.925925925925926,0.666666666666667,0.897119341563786
23,0.703703703703704,0.862059271817257,0.757575757575758,0.641025641025641,0.925925925925926,0.481481481481482,0.847736625514403
24,0.759259259259259,0.949567479216576,0.805970149253731,0.675,1,0.518518518518518,0.945130315500686
25,0.722222222222222,0.923173411557118,0.782608695652174,0.642857142857143,1,0.444444444444444,0.91358024691358
26,0.777777777777778,0.821701163516401,0.8125,0.702702702702703,0.962962962962963,0.592592592592593,0.876543209876543
27,0.692307692307692,0.906100716232694,0.757575757575757,0.625,0.961538461538462,0.423076923076923,0.902366863905325
28,0.75,0.841874066722245,0.793650793650794,0.675675675675676,0.961538461538462,0.538461538461538,0.874260355029586
29,0.788461538461538,0.836150793532015,0.819672131147541,0.714285714285714,0.961538461538462,0.615384615384615,0.881656804733728
30,0.703703703703704,0.881358945873605,0.771428571428571,0.627906976744186,1,0.407407407407407,0.866941015089163
31,0.703703703703704,0.846321232123252,0.771428571428571,0.627906976744186,1,0.407407407407407,0.861454046639232
32,0.685185185185185,0.876238931810871,0.753623188405797,0.619047619047619,0.962962962962963,0.407407407407407,0.853223593964335
33,0.703703703703704,0.829691769665147,0.771428571428571,0.627906976744186,1,0.407407407407407,0.883401920438957
34,0.777777777777778,0.868987655880554,0.806451612903226,0.714285714285714,0.925925925925926,0.62962962962963,0.854595336076817
35,0.814814814814815,0.85197628442485,0.84375,0.72972972972973,1,0.62962962962963,0.905349794238683
36,0.703703703703704,0.840638600936981,0.757575757575758,0.641025641025641,0.925925925925926,0.481481481481482,0.86556927297668
37,0.653846153846154,0.882456102217225,0.735294117647059,0.595238095238095,0.961538461538462,0.346153846153846,0.878698224852071
38,0.711538461538462,0.922122885367416,0.776119402985075,0.634146341463415,1,0.423076923076923,0.924556213017751
39,0.730769230769231,0.888548652180849,0.787878787878788,0.65,1,0.461538461538462,0.894970414201183
40,0.703703703703704,0.902403736651043,0.771428571428571,0.627906976744186,1,0.407407407407407,0.901234567901234
41,0.648148148148148,0.81292752883022,0.732394366197183,0.590909090909091,0.962962962962963,0.333333333333333,0.824417009602195
42,0.740740740740741,0.846787523728321,0.787878787878788,0.666666666666667,0.962962962962963,0.518518518518518,0.880658436213992
43,0.740740740740741,0.895586198412786,0.794117647058823,0.658536585365854,1,0.481481481481482,0.890260631001372
44,0.740740740740741,0.862031915834113,0.794117647058823,0.658536585365854,1,0.481481481481482,0.92318244170096
45,0.648148148148148,0.802803032947018,0.73972602739726,0.58695652173913,1,0.296296296296296,0.8079561042524
46,0.722222222222222,0.953697305025848,0.776119402985075,0.65,0.962962962962963,0.481481481481482,0.936899862825789
47,0.692307692307692,0.905951830621635,0.764705882352941,0.619047619047619,1,0.384615384615385,0.902366863905326
48,0.75,0.872207062389319,0.786885245901639,0.685714285714286,0.923076923076923,0.576923076923077,0.843195266272189
49,0.692307692307692,0.87934071792783,0.757575757575757,0.625,0.961538461538462,0.423076923076923,0.868343195266272
mean,0.721524216524216,0.868453207486869,0.778812280832942,0.650483376741548,0.973646723646723,0.469401709401709,0.877536667721853
std,0.053365283187718,0.046572627727791,0.034935893791675,0.047254384840574,0.028808399052566,0.106674193299671,0.037282704336927
