,accuracy,average_precision,f1,ppv,tpr,tnr,roc_auc
34,0.759259259259259,0.849808591339008,0.779661016949152,0.71875,0.851851851851852,0.666666666666667,0.839506172839506
35,0.814814814814815,0.76710943568876,0.84375,0.72972972972973,1,0.62962962962963,0.866941015089163
36,0.740740740740741,0.821560978717561,0.78125,0.675675675675676,0.925925925925926,0.555555555555556,0.838134430727023
37,0.634615384615385,0.834010498093619,0.707692307692308,0.58974358974359,0.884615384615385,0.384615384615385,0.855029585798817
38,0.788461538461538,0.895949864809478,0.819672131147541,0.714285714285714,0.961538461538462,0.615384615384615,0.900147928994083
39,0.769230769230769,0.767876903848301,0.793103448275862,0.71875,0.884615384615385,0.653846153846154,0.798816568047337
40,0.796296296296296,0.810714341272142,0.825396825396825,0.722222222222222,0.962962962962963,0.62962962962963,0.853223593964335
41,0.740740740740741,0.76452423544845,0.766666666666667,0.696969696969697,0.851851851851852,0.62962962962963,0.790123456790124
42,0.796296296296296,0.832509052035819,0.825396825396825,0.722222222222222,0.962962962962963,0.62962962962963,0.866941015089163
43,0.740740740740741,0.842463455018118,0.758620689655172,0.709677419354839,0.814814814814815,0.666666666666667,0.825788751714678
44,0.851851851851852,0.845434759082272,0.866666666666666,0.787878787878788,0.962962962962963,0.740740740740741,0.906721536351166
45,0.722222222222222,0.773820632666287,0.761904761904762,0.666666666666667,0.888888888888889,0.555555555555556,0.805212620027435
46,0.777777777777778,0.929608063179711,0.806451612903226,0.714285714285714,0.925925925925926,0.62962962962963,0.906721536351166
47,0.75,0.86972895687972,0.793650793650794,0.675675675675676,0.961538461538462,0.538461538461538,0.866863905325444
48,0.730769230769231,0.841865839681724,0.740740740740741,0.714285714285714,0.769230769230769,0.692307692307692,0.816568047337278
49,0.692307692307692,0.765550083750909,0.757575757575757,0.625,0.961538461538462,0.423076923076923,0.792899408284024
mean,0.755940170940171,0.821396244177125,0.787430744803643,0.701380490096777,0.902678062678062,0.609202279202279,0.841779145461482
std,0.048715587667356,0.060864528810975,0.039182202017232,0.049861185138294,0.063191607220694,0.0950298494831,0.044478271006148
