,accuracy,average_precision,f1,ppv,tpr,tnr,roc_auc
0,0.481481481481482,0.554040202687374,0.6,0.488372093023256,0.777777777777778,0.185185185185185,0.444444444444444
1,0.555555555555556,0.517403090213826,0.6,0.545454545454545,0.666666666666667,0.444444444444444,0.518518518518518
2,0.462962962962963,0.459699204665708,0.567164179104478,0.475,0.703703703703704,0.222222222222222,0.393689986282579
3,0.351851851851852,0.386684152054581,0.444444444444444,0.388888888888889,0.518518518518518,0.185185185185185,0.290809327846365
4,0.518518518518518,0.525182143940555,0.551724137931034,0.516129032258065,0.592592592592593,0.444444444444444,0.473251028806584
5,0.481481481481482,0.423322500432033,0.588235294117647,0.487804878048781,0.740740740740741,0.222222222222222,0.362825788751715
6,0.37037037037037,0.378969486887729,0.451612903225806,0.4,0.518518518518518,0.222222222222222,0.266803840877915
7,0.461538461538462,0.543428235543582,0.517241379310345,0.46875,0.576923076923077,0.346153846153846,0.457100591715976
8,0.442307692307692,0.466578763989863,0.491228070175439,0.451612903225806,0.538461538461538,0.346153846153846,0.412721893491124
9,0.480769230769231,0.522210582366644,0.526315789473684,0.483870967741936,0.576923076923077,0.384615384615385,0.449704142011834
10,0.333333333333333,0.404218477804997,0.4375,0.378378378378378,0.518518518518518,0.148148148148148,0.278463648834019
11,0.5,0.460512297289054,0.584615384615385,0.5,0.703703703703704,0.296296296296296,0.388888888888889
12,0.407407407407407,0.449837773794912,0.448275862068966,0.419354838709678,0.481481481481482,0.333333333333333,0.369684499314129
13,0.444444444444444,0.461792689526462,0.464285714285714,0.448275862068966,0.481481481481482,0.407407407407407,0.395061728395062
14,0.333333333333333,0.533786167280409,0.379310344827586,0.354838709677419,0.407407407407407,0.259259259259259,0.407407407407407
15,0.444444444444444,0.451271745774767,0.615384615384615,0.470588235294118,0.888888888888889,0,0.411522633744856
16,0.5,0.458361519476037,0.526315789473684,0.5,0.555555555555556,0.444444444444444,0.470507544581619
17,0.634615384615385,0.605025604836274,0.688524590163935,0.6,0.807692307692308,0.461538461538462,0.585798816568047
18,0.403846153846154,0.487800270597614,0.415094339622641,0.407407407407407,0.423076923076923,0.384615384615385,0.344674556213018
19,0.634615384615385,0.587094862250219,0.627450980392157,0.64,0.615384615384615,0.653846153846154,0.624260355029586
20,0.703703703703704,0.708032011062571,0.724137931034483,0.67741935483871,0.777777777777778,0.62962962962963,0.729766803840878
21,0.481481481481482,0.55034908433532,0.517241379310345,0.483870967741936,0.555555555555556,0.407407407407407,0.493141289437586
22,0.5,0.528475572047001,0.64,0.5,0.888888888888889,0.111111111111111,0.441700960219479
