,accuracy,average_precision,f1,ppv,tpr,tnr,roc_auc
0,0.8148148148148148,0.8482035389672751,0.8214285714285715,0.7931034482758621,0.8518518518518519,0.7777777777777778,0.8614540466392319
1,0.8518518518518519,0.8908119362997502,0.8620689655172414,0.8064516129032258,0.9259259259259259,0.7777777777777778,0.9053497942386832
2,0.7592592592592593,0.8683982755767645,0.7719298245614035,0.7333333333333333,0.8148148148148148,0.7037037037037037,0.869684499314129
3,0.8148148148148148,0.9177072905905856,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.888888888888889
4,0.8148148148148148,0.8934472624693566,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8765432098765432
5,0.7407407407407407,0.8424074835596318,0.72,0.782608695652174,0.6666666666666666,0.8148148148148148,0.8285322359396432
6,0.7222222222222222,0.8634087001408042,0.7272727272727273,0.7142857142857143,0.7407407407407407,0.7037037037037037,0.8491083676268862
7,0.8461538461538461,0.8525280890553952,0.8518518518518519,0.8214285714285714,0.8846153846153846,0.8076923076923077,0.9068047337278106
8,0.8653846153846154,0.9207109827156477,0.8771929824561403,0.8064516129032258,0.9615384615384616,0.7692307692307693,0.9260355029585798
9,0.7692307692307693,0.8274127194892534,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.8565088757396451
10,0.8333333333333334,0.9168013822726107,0.8363636363636364,0.8214285714285714,0.8518518518518519,0.8148148148148148,0.8930041152263374
11,0.7592592592592593,0.7879779263909514,0.7796610169491525,0.71875,0.8518518518518519,0.6666666666666666,0.8079561042524006
12,0.8333333333333334,0.8488746632438955,0.823529411764706,0.875,0.7777777777777778,0.8888888888888888,0.869684499314129
13,0.8703703703703703,0.9682130208544419,0.8679245283018868,0.8846153846153846,0.8518518518518519,0.8888888888888888,0.9643347050754458
14,0.7777777777777778,0.8397682459620734,0.7692307692307692,0.8,0.7407407407407407,0.8148148148148148,0.8491083676268861
15,0.7962962962962963,0.8871050184104323,0.8135593220338982,0.75,0.8888888888888888,0.7037037037037037,0.8806584362139918
16,0.8518518518518519,0.9131241274135111,0.84,0.9130434782608695,0.7777777777777778,0.9259259259259259,0.9176954732510288
17,0.7307692307692307,0.8341310695370854,0.7407407407407408,0.7142857142857143,0.7692307692307693,0.6923076923076923,0.8239644970414202
18,0.8269230769230769,0.8423626381451484,0.8421052631578947,0.7741935483870968,0.9230769230769231,0.7307692307692307,0.8668639053254439
19,0.8653846153846154,0.9048083524294814,0.8727272727272727,0.8275862068965517,0.9230769230769231,0.8076923076923077,0.9201183431952663
20,0.7777777777777778,0.8587073280550015,0.7999999999999999,0.7272727272727273,0.8888888888888888,0.6666666666666666,0.8902606310013718
21,0.7962962962962963,0.8147583395005542,0.8135593220338982,0.75,0.8888888888888888,0.7037037037037037,0.8340192043895748
22,0.8148148148148148,0.843012285545619,0.8333333333333334,0.7575757575757576,0.9259259259259259,0.7037037037037037,0.850480109739369
23,0.8518518518518519,0.8940833259301451,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.914951989026063
24,0.7962962962962963,0.8375994347682882,0.8070175438596491,0.7666666666666667,0.8518518518518519,0.7407407407407407,0.8395061728395061
25,0.8703703703703703,0.9286301454336574,0.8727272727272727,0.8571428571428571,0.8888888888888888,0.8518518518518519,0.9259259259259258
26,0.8518518518518519,0.9274926386936406,0.8571428571428572,0.8275862068965517,0.8888888888888888,0.8148148148148148,0.9307270233196159
27,0.7884615384615384,0.9170752186881218,0.7843137254901961,0.8,0.7692307692307693,0.8076923076923077,0.8905325443786982
