,accuracy,average_precision,f1,ppv,tpr,tnr,roc_auc
0,0.87037037037037,0.94059859901079,0.87719298245614,0.833333333333333,0.925925925925926,0.814814814814815,0.943758573388203
1,0.796296296296296,0.877962322435482,0.8,0.785714285714286,0.814814814814815,0.777777777777778,0.897119341563786
2,0.87037037037037,0.944676735047661,0.867924528301887,0.884615384615385,0.851851851851852,0.888888888888889,0.93278463648834
3,0.796296296296296,0.929156911103332,0.792452830188679,0.807692307692308,0.777777777777778,0.814814814814815,0.930041152263374
4,0.851851851851852,0.880807961905765,0.857142857142857,0.827586206896552,0.888888888888889,0.814814814814815,0.908093278463649
5,0.907407407407407,0.977427427692537,0.901960784313726,0.958333333333333,0.851851851851852,0.962962962962963,0.973936899862826
6,0.833333333333333,0.824703009232075,0.830188679245283,0.846153846153846,0.814814814814815,0.851851851851852,0.891632373113855
7,0.769230769230769,0.860538064734069,0.793103448275862,0.71875,0.884615384615385,0.653846153846154,0.869822485207101
8,0.865384615384615,0.936559271711306,0.862745098039216,0.88,0.846153846153846,0.884615384615385,0.924556213017751
9,0.730769230769231,0.900955560893338,0.758620689655172,0.6875,0.846153846153846,0.615384615384615,0.866863905325444
10,0.796296296296296,0.927210745599355,0.792452830188679,0.807692307692308,0.777777777777778,0.814814814814815,0.92318244170096
11,0.833333333333333,0.891177955127941,0.842105263157895,0.8,0.888888888888889,0.777777777777778,0.89437585733882
12,0.907407407407407,0.868066205035916,0.909090909090909,0.892857142857143,0.925925925925926,0.888888888888889,0.930041152263374
13,0.907407407407407,0.974571394111624,0.901960784313726,0.958333333333333,0.851851851851852,0.962962962962963,0.97119341563786
14,0.796296296296296,0.866174588894698,0.807017543859649,0.766666666666667,0.851851851851852,0.740740740740741,0.873799725651577
15,0.907407407407407,0.971225769236618,0.912280701754386,0.866666666666667,0.962962962962963,0.851851851851852,0.968449931412894
16,0.796296296296296,0.83910687531807,0.807017543859649,0.766666666666667,0.851851851851852,0.740740740740741,0.861454046639232
17,0.826923076923077,0.933893507994535,0.823529411764706,0.84,0.807692307692308,0.846153846153846,0.921597633136095
18,0.75,0.880593277592774,0.763636363636364,0.724137931034483,0.807692307692308,0.692307692307692,0.883136094674556
19,0.865384615384615,0.940023232244753,0.872727272727273,0.827586206896552,0.923076923076923,0.807692307692308,0.94378698224852
20,0.722222222222222,0.919828723632473,0.754098360655738,0.676470588235294,0.851851851851852,0.592592592592593,0.910836762688615
21,0.925925925925926,0.971768724185604,0.923076923076923,0.96,0.888888888888889,0.962962962962963,0.967078189300412
22,0.87037037037037,0.971691491483817,0.867924528301887,0.884615384615385,0.851851851851852,0.888888888888889,0.967078189300412
23,0.759259259259259,0.86920753329807,0.771929824561403,0.733333333333333,0.814814814814815,0.703703703703704,0.866941015089163
24,0.759259259259259,0.849809050320254,0.745098039215686,0.791666666666667,0.703703703703704,0.814814814814815,0.866941015089163
25,0.851851851851852,0.928571347926214,0.866666666666666,0.787878787878788,0.962962962962963,0.740740740740741,0.934156378600823
26,0.833333333333333,0.881617551263662,0.842105263157895,0.8,0.888888888888889,0.777777777777778,0.882030178326474
27,0.923076923076923,0.96282438199028,0.925925925925926,0.892857142857143,0.961538461538462,0.884615384615385,0.964497041420118
28,0.884615384615385,0.886798331617944,0.884615384615385,0.884615384615385,0.884615384615385,0.884615384615385,0.935650887573964
29,0.846153846153846,0.942666178987353,0.846153846153846,0.846153846153846,0.846153846153846,0.846153846153846,0.939349112426036
30,0.888888888888889,0.869656735843472,0.892857142857143,0.862068965517241,0.925925925925926,0.851851851851852,0.930041152263374
31,0.833333333333333,0.956280250319521,0.842105263157895,0.8,0.888888888888889,0.777777777777778,0.94718792866941
32,0.87037037037037,0.922762553619518,0.867924528301887,0.884615384615385,0.851851851851852,0.888888888888889,0.912208504801097
33,0.833333333333333,0.920907060142234,0.847457627118644,0.78125,0.925925925925926,0.740740740740741,0.925925925925926
34,0.814814814814815,0.903938293968418,0.814814814814815,0.814814814814815,0.814814814814815,0.814814814814815,0.902606310013717
35,0.777777777777778,0.868954337093654,0.793103448275862,0.741935483870968,0.851851851851852,0.703703703703704,0.868312757201646
36,0.87037037037037,0.936288342845449,0.867924528301887,0.884615384615385,0.851851851851852,0.888888888888889,0.927297668038409
37,0.884615384615385,0.919910790166544,0.888888888888889,0.857142857142857,0.923076923076923,0.846153846153846,0.924556213017751
38,0.903846153846154,0.93480405829688,0.901960784313726,0.92,0.884615384615385,0.923076923076923,0.948224852071006
39,0.884615384615385,0.945669700198697,0.892857142857143,0.833333333333333,0.961538461538462,0.807692307692308,0.949704142011834
40,0.851851851851852,0.921379342389872,0.857142857142857,0.827586206896552,0.888888888888889,0.814814814814815,0.910836762688615
41,0.833333333333333,0.939109937552376,0.847457627118644,0.78125,0.925925925925926,0.740740740740741,0.936899862825789
42,0.814814814814815,0.83328173495158,0.814814814814815,0.814814814814815,0.814814814814815,0.814814814814815,0.890260631001372
43,0.833333333333333,0.913032985198186,0.847457627118644,0.78125,0.925925925925926,0.740740740740741,0.930041152263374
44,0.907407407407407,0.959114124325408,0.905660377358491,0.923076923076923,0.888888888888889,0.925925925925926,0.957475994513032
45,0.962962962962963,0.974569613918829,0.964285714285714,0.931034482758621,1,0.925925925925926,0.978052126200274
46,0.851851851851852,0.875889967155615,0.84,0.91304347826087,0.777777777777778,0.925925925925926,0.877914951989026
47,0.807692307692308,0.899407766670806,0.821428571428572,0.766666666666667,0.884615384615385,0.730769230769231,0.906804733727811
48,0.807692307692308,0.919483177984294,0.807692307692308,0.807692307692308,0.807692307692308,0.807692307692308,0.920118343195266
49,0.75,0.898833775583665,0.754716981132075,0.740740740740741,0.769230769230769,0.730769230769231,0.899408284023668
mean,0.840740740740741,0.913269745557066,0.845425926625668,0.828096171974524,0.867435897435897,0.814045584045584,0.919761264113116
std,0.055022067254673,0.040522160871319,0.051135991731717,0.06912904963037,0.059515658521675,0.087030168574684,0.032683514737957
