,accuracy,average_precision,f1,ppv,tpr,tnr,roc_auc
0,0.7777777777777778,0.8708561599988518,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8532235939643347
1,0.8703703703703703,0.9543296590813031,0.8627450980392156,0.9166666666666666,0.8148148148148148,0.9259259259259259,0.9533607681755829
2,0.7407407407407407,0.8909645097029146,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.8573388203017833
3,0.8703703703703703,0.95197641816651,0.8727272727272727,0.8571428571428571,0.8888888888888888,0.8518518518518519,0.9492455418381345
4,0.8703703703703703,0.9173826619054031,0.8679245283018868,0.8846153846153846,0.8518518518518519,0.8888888888888888,0.9314128943758573
5,0.7962962962962963,0.910423219269745,0.8135593220338982,0.75,0.8888888888888888,0.7037037037037037,0.8806584362139916
6,0.7222222222222222,0.7470171346549234,0.761904761904762,0.6666666666666666,0.8888888888888888,0.5555555555555556,0.8024691358024691
7,0.7115384615384616,0.7772316715988845,0.7272727272727274,0.6896551724137931,0.7692307692307693,0.6538461538461539,0.7736686390532544
8,0.8461538461538461,0.9556384219572074,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.9437869822485206
9,0.8461538461538461,0.8966806718944376,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.9142011834319528
10,0.7777777777777778,0.8276874554497977,0.7857142857142857,0.7586206896551724,0.8148148148148148,0.7407407407407407,0.821673525377229
11,0.7777777777777778,0.8717718855489753,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8655692729766804
12,0.7592592592592593,0.8844462116499439,0.7547169811320754,0.7692307692307693,0.7407407407407407,0.7777777777777778,0.8820301783264746
13,0.7777777777777778,0.8914698094978951,0.7931034482758621,0.7419354838709677,0.8518518518518519,0.7037037037037037,0.8765432098765432
14,0.7592592592592593,0.915218334028695,0.7796610169491525,0.71875,0.8518518518518519,0.6666666666666666,0.9026063100137174
15,0.7962962962962963,0.9218789698040426,0.7999999999999999,0.7857142857142857,0.8148148148148148,0.7777777777777778,0.9204389574759945
16,0.7962962962962963,0.9409606823698518,0.8070175438596491,0.7666666666666667,0.8518518518518519,0.7407407407407407,0.9176954732510287
17,0.9038461538461539,0.9224764979430038,0.9056603773584906,0.8888888888888888,0.9230769230769231,0.8846153846153846,0.9363905325443787
18,0.7884615384615384,0.7998378029924693,0.8,0.7586206896551724,0.8461538461538461,0.7307692307692307,0.8431952662721893
19,0.8461538461538461,0.9501283094343633,0.8400000000000001,0.875,0.8076923076923077,0.8846153846153846,0.9467455621301775
20,0.7962962962962963,0.9003426890415195,0.8135593220338982,0.75,0.8888888888888888,0.7037037037037037,0.9012345679012346
21,0.8148148148148148,0.8081979175578027,0.8275862068965517,0.7741935483870968,0.8888888888888888,0.7407407407407407,0.8449931412894376
22,0.8518518518518519,0.9278900641625287,0.84,0.9130434782608695,0.7777777777777778,0.9259259259259259,0.8998628257887518
23,0.7777777777777778,0.8233089229371247,0.7931034482758621,0.7419354838709677,0.8518518518518519,0.7037037037037037,0.7997256515775033
24,0.8148148148148148,0.9052739587781642,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.898491083676269
25,0.7592592592592593,0.9125579636225922,0.7636363636363638,0.75,0.7777777777777778,0.7407407407407407,0.8984910836762688
26,0.8518518518518519,0.915457714365207,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.9122085048010973
27,0.7884615384615384,0.9337982177369222,0.819672131147541,0.7142857142857143,0.9615384615384616,0.6153846153846154,0.923076923076923
28,0.8076923076923077,0.890933356289038,0.8214285714285715,0.7666666666666667,0.8846153846153846,0.7307692307692307,0.9097633136094675
29,0.7115384615384616,0.8801783385725991,0.693877551020408,0.7391304347826086,0.6538461538461539,0.7692307692307693,0.8727810650887573
30,0.7407407407407407,0.8181195296130099,0.7586206896551724,0.7096774193548387,0.8148148148148148,0.6666666666666666,0.8477366255144033
31,0.7962962962962963,0.8732029946636035,0.7755102040816326,0.8636363636363636,0.7037037037037037,0.8888888888888888,0.8504801097393689
32,0.8148148148148148,0.8929026034858469,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8888888888888888
33,0.8703703703703703,0.910280736213781,0.8771929824561403,0.8333333333333334,0.9259259259259259,0.8148148148148148,0.8998628257887517
34,0.7222222222222222,0.8176704117144613,0.7540983606557378,0.6764705882352942,0.8518518518518519,0.5925925925925926,0.7928669410150891
35,0.7962962962962963,0.9033663456100118,0.7999999999999999,0.7857142857142857,0.8148148148148148,0.7777777777777778,0.8950617283950617
36,0.8148148148148148,0.9135418383851117,0.8214285714285715,0.7931034482758621,0.8518518518518519,0.7777777777777778,0.9176954732510287
37,0.8846153846153846,0.9427509147972484,0.8928571428571429,0.8333333333333334,0.9615384615384616,0.8076923076923077,0.9571005917159764
38,0.8269230769230769,0.9219031511289935,0.8363636363636363,0.7931034482758621,0.8846153846153846,0.7692307692307693,0.9178994082840236
39,0.7884615384615384,0.9048311375605593,0.7843137254901961,0.8,0.7692307692307693,0.8076923076923077,0.8979289940828403
