,accuracy,average_precision,f1,ppv,tpr,tnr,roc_auc
27,0.7884615384615384,0.9127925728187409,0.8135593220338984,0.7272727272727273,0.9230769230769231,0.6538461538461539,0.8927514792899408
28,0.8269230769230769,0.9169346362704979,0.8421052631578947,0.7741935483870968,0.9230769230769231,0.7307692307692307,0.923076923076923
29,0.6730769230769231,0.8526152793698931,0.6666666666666666,0.68,0.6538461538461539,0.6923076923076923,0.831360946745562
30,0.7777777777777778,0.785710187231528,0.7857142857142857,0.7586206896551724,0.8148148148148148,0.7407407407407407,0.8079561042524005
31,0.7777777777777778,0.8585826852869647,0.75,0.8571428571428571,0.6666666666666666,0.8888888888888888,0.8271604938271605
32,0.7407407407407407,0.8779155703856878,0.75,0.7241379310344828,0.7777777777777778,0.7037037037037037,0.8628257887517147
33,0.8703703703703703,0.9183121314984557,0.8727272727272727,0.8571428571428571,0.8888888888888888,0.8518518518518519,0.9012345679012344
34,0.6851851851851852,0.7126876616778286,0.7017543859649122,0.6666666666666666,0.7407407407407407,0.6296296296296297,0.7297668038408779
35,0.7777777777777778,0.8600270768831364,0.7857142857142857,0.7586206896551724,0.8148148148148148,0.7407407407407407,0.864883401920439
36,0.8148148148148148,0.8761887757697098,0.8333333333333334,0.7575757575757576,0.9259259259259259,0.7037037037037037,0.9094650205761317
37,0.8653846153846154,0.9538925768377815,0.8771929824561403,0.8064516129032258,0.9615384615384616,0.7692307692307693,0.9541420118343196
38,0.8076923076923077,0.8974142304720956,0.8076923076923077,0.8076923076923077,0.8076923076923077,0.8076923076923077,0.8816568047337279
39,0.7115384615384616,0.8188128036904634,0.7169811320754716,0.7037037037037037,0.7307692307692307,0.6923076923076923,0.8505917159763314
40,0.7592592592592593,0.8746055137041977,0.7636363636363638,0.75,0.7777777777777778,0.7407407407407407,0.8834019204389575
41,0.7222222222222222,0.8909222969573429,0.7457627118644067,0.6875,0.8148148148148148,0.6296296296296297,0.869684499314129
42,0.8148148148148148,0.8740014841773383,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8737997256515775
43,0.8148148148148148,0.8185689899483712,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8532235939643347
44,0.7777777777777778,0.9152260597925383,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.877914951989026
45,0.7962962962962963,0.892965076779836,0.7999999999999999,0.7857142857142857,0.8148148148148148,0.7777777777777778,0.8751714677640604
46,0.7962962962962963,0.8079578582338116,0.7843137254901961,0.8333333333333334,0.7407407407407407,0.8518518518518519,0.8491083676268861
47,0.8269230769230769,0.8509289163960809,0.8363636363636363,0.7931034482758621,0.8846153846153846,0.7692307692307693,0.8431952662721893
48,0.75,0.8212895553976236,0.7547169811320754,0.7407407407407407,0.7692307692307693,0.7307692307692307,0.849112426035503
49,0.8076923076923077,0.7954782532821568,0.8214285714285715,0.7666666666666667,0.8846153846153846,0.7307692307692307,0.8402366863905325
mean,0.7836467236467238,0.8598744551456977,0.790589032623442,0.7711564334184746,0.8152706552706553,0.7520227920227921,0.8623187108870869
