,accuracy,average_precision,f1,ppv,tpr,tnr,roc_auc
18,0.615384615384615,0.774636068786219,0.6,0.625,0.576923076923077,0.653846153846154,0.705621301775148
19,0.653846153846154,0.748791725258857,0.7,0.617647058823529,0.807692307692308,0.5,0.739644970414201
20,0.685185185185185,0.684752413545203,0.690909090909091,0.678571428571429,0.703703703703704,0.666666666666667,0.748285322359396
21,0.759259259259259,0.903448278114407,0.754716981132075,0.769230769230769,0.740740740740741,0.777777777777778,0.879286694101509
22,0.648148148148148,0.649489160801351,0.654545454545455,0.642857142857143,0.666666666666667,0.62962962962963,0.694787379972565
23,0.666666666666667,0.732532197559838,0.653846153846154,0.68,0.62962962962963,0.703703703703704,0.743484224965706
24,0.648148148148148,0.74704334894582,0.627450980392157,0.666666666666667,0.592592592592593,0.703703703703704,0.768861454046639
25,0.574074074074074,0.718158652605726,0.566037735849057,0.576923076923077,0.555555555555556,0.592592592592593,0.706447187928669
26,0.666666666666667,0.810390252358582,0.653846153846154,0.68,0.62962962962963,0.703703703703704,0.747599451303155
27,0.730769230769231,0.829144879718845,0.695652173913043,0.8,0.615384615384615,0.846153846153846,0.810650887573964
28,0.653846153846154,0.776786223184421,0.678571428571429,0.633333333333333,0.730769230769231,0.576923076923077,0.752958579881657
29,0.788461538461538,0.847621825237899,0.8,0.758620689655172,0.846153846153846,0.730769230769231,0.847633136094674
30,0.648148148148148,0.676610195360379,0.641509433962264,0.653846153846154,0.62962962962963,0.666666666666667,0.717421124828532
31,0.611111111111111,0.727245428194701,0.571428571428571,0.636363636363636,0.518518518518518,0.703703703703704,0.714677640603566
32,0.685185185185185,0.840959887781152,0.690909090909091,0.678571428571429,0.703703703703704,0.666666666666667,0.818244170096022
33,0.666666666666667,0.816203085972843,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.784636488340192
34,0.740740740740741,0.857341819350262,0.730769230769231,0.76,0.703703703703704,0.777777777777778,0.834019204389575
35,0.666666666666667,0.713456245726527,0.653846153846154,0.68,0.62962962962963,0.703703703703704,0.728395061728395
36,0.592592592592593,0.682927657263326,0.56,0.608695652173913,0.518518518518518,0.666666666666667,0.663923182441701
37,0.730769230769231,0.71391758497622,0.75,0.7,0.807692307692308,0.653846153846154,0.779585798816568
38,0.788461538461538,0.884617990572037,0.8,0.758620689655172,0.846153846153846,0.730769230769231,0.863905325443787
39,0.730769230769231,0.869970915086956,0.72,0.75,0.692307692307692,0.769230769230769,0.875
40,0.685185185185185,0.741535924331617,0.679245283018868,0.692307692307692,0.666666666666667,0.703703703703704,0.729766803840878
41,0.648148148148148,0.727858832016449,0.677966101694915,0.625,0.740740740740741,0.555555555555556,0.691358024691358
42,0.648148148148148,0.832678183292821,0.654545454545455,0.642857142857143,0.666666666666667,0.62962962962963,0.801097393689986
43,0.648148148148148,0.728804404717813,0.677966101694915,0.625,0.740740740740741,0.555555555555556,0.729766803840878
44,0.722222222222222,0.858851141856208,0.693877551020408,0.772727272727273,0.62962962962963,0.814814814814815,0.843621399176955
45,0.777777777777778,0.873630026879689,0.785714285714286,0.758620689655172,0.814814814814815,0.740740740740741,0.877914951989026
46,0.740740740740741,0.74168821976636,0.75,0.724137931034483,0.777777777777778,0.703703703703704,0.781893004115226
47,0.711538461538462,0.722883403480292,0.693877551020408,0.739130434782609,0.653846153846154,0.769230769230769,0.761094674556213
48,0.692307692307692,0.826076626884562,0.703703703703704,0.678571428571429,0.730769230769231,0.653846153846154,0.807692307692308
49,0.596153846153846,0.702773820500292,0.533333333333333,0.631578947368421,0.461538461538462,0.730769230769231,0.747041420118343
mean,0.683632478632479,0.772815457297904,0.6792487677494,0.690474617658232,0.675754985754986,0.691509971509971,0.774344222043652
std,0.053456813424345,0.066747454455779,0.06072884722469,0.063854760261163,0.092462524986794,0.088954573568448,0.058704656487328
