,accuracy,average_precision,f1,ppv,tpr,tnr,roc_auc
0,0.8148148148148148,0.919374040479113,0.7999999999999999,0.8695652173913043,0.7407407407407407,0.8888888888888888,0.8847736625514403
1,0.6666666666666666,0.7490023261261893,0.6785714285714286,0.6551724137931034,0.7037037037037037,0.6296296296296297,0.7640603566529492
2,0.7407407407407407,0.8470937701810164,0.7307692307692308,0.76,0.7037037037037037,0.7777777777777778,0.8052126200274348
3,0.7592592592592593,0.896748803116237,0.723404255319149,0.85,0.6296296296296297,0.8888888888888888,0.8751714677640604
4,0.7169811320754716,0.8008393571424872,0.7058823529411765,0.72,0.6923076923076923,0.7407407407407407,0.829059829059829
5,0.7358490566037735,0.79923302613132,0.7199999999999999,0.75,0.6923076923076923,0.7777777777777778,0.7991452991452992
6,0.7169811320754716,0.7432840667312542,0.7457627118644068,0.6666666666666666,0.8461538461538461,0.5925925925925926,0.764957264957265
7,0.6792452830188679,0.8086872370777152,0.6792452830188679,0.6923076923076923,0.6666666666666666,0.6923076923076923,0.7592592592592593
8,0.7169811320754716,0.7894756949432713,0.7058823529411765,0.75,0.6666666666666666,0.7692307692307693,0.7948717948717948
9,0.6415094339622641,0.687365631899134,0.6122448979591836,0.6818181818181818,0.5555555555555556,0.7307692307692307,0.7400284900284899
10,0.7592592592592593,0.8448337017949139,0.7547169811320754,0.7692307692307693,0.7407407407407407,0.7777777777777778,0.8477366255144032
11,0.6111111111111112,0.7733362030980726,0.5882352941176471,0.625,0.5555555555555556,0.6666666666666666,0.757201646090535
12,0.7962962962962963,0.8215877610065726,0.7999999999999999,0.7857142857142857,0.8148148148148148,0.7777777777777778,0.8799725651577502
13,0.7777777777777778,0.8615970878753609,0.75,0.8571428571428571,0.6666666666666666,0.8888888888888888,0.840877914951989
14,0.7547169811320755,0.7770299995972588,0.7346938775510203,0.782608695652174,0.6923076923076923,0.8148148148148148,0.849002849002849
15,0.6792452830188679,0.7486958009413414,0.6792452830188679,0.6666666666666666,0.6923076923076923,0.6666666666666666,0.7122507122507122
16,0.7735849056603774,0.837703866360275,0.76,0.7916666666666666,0.7307692307692307,0.8148148148148148,0.8062678062678063
17,0.7358490566037735,0.8001863634862494,0.7666666666666667,0.696969696969697,0.8518518518518519,0.6153846153846154,0.8005698005698005
18,0.8113207547169812,0.8978485163700103,0.7916666666666667,0.9047619047619048,0.7037037037037037,0.9230769230769231,0.8632478632478632
19,0.7924528301886793,0.87804299345751,0.7924528301886792,0.8076923076923077,0.7777777777777778,0.8076923076923077,0.8532763532763532
20,0.6296296296296297,0.7425981276175484,0.6153846153846153,0.64,0.5925925925925926,0.6666666666666666,0.7345679012345678
21,0.7592592592592593,0.8787101065342282,0.7450980392156864,0.7916666666666666,0.7037037037037037,0.8148148148148148,0.8587105624142661
22,0.7407407407407407,0.84619084623316,0.7307692307692308,0.76,0.7037037037037037,0.7777777777777778,0.8161865569272977
23,0.6481481481481481,0.7814718398705878,0.6415094339622641,0.6538461538461539,0.6296296296296297,0.6666666666666666,0.7709190672153635
24,0.7547169811320755,0.7922697448209475,0.7346938775510203,0.782608695652174,0.6923076923076923,0.8148148148148148,0.8062678062678064
25,0.7547169811320755,0.8169780180357367,0.7346938775510203,0.782608695652174,0.6923076923076923,0.8148148148148148,0.7763532763532764
26,0.6981132075471698,0.8206621390657057,0.68,0.7083333333333334,0.6538461538461539,0.7407407407407407,0.8076923076923077
27,0.6981132075471698,0.7755322400235227,0.6666666666666666,0.7619047619047619,0.5925925925925926,0.8076923076923077,0.7763532763532763
28,0.8301886792452831,0.8315944800625658,0.8363636363636364,0.8214285714285714,0.8518518518518519,0.8076923076923077,0.8603988603988604
29,0.8301886792452831,0.7702950597431114,0.8363636363636364,0.8214285714285714,0.8518518518518519,0.8076923076923077,0.8333333333333334
30,0.7222222222222222,0.8860445436882345,0.7058823529411765,0.75,0.6666666666666666,0.7777777777777778,0.868312757201646
31,0.7407407407407407,0.8599343896808407,0.6956521739130435,0.8421052631578947,0.5925925925925926,0.8888888888888888,0.8504801097393689
32,0.7777777777777778,0.834196546222135,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8203017832647461
33,0.7592592592592593,0.8106356346417216,0.7547169811320754,0.7692307692307693,0.7407407407407407,0.7777777777777778,0.8257887517146777
34,0.660377358490566,0.7842273410256125,0.6785714285714285,0.6333333333333333,0.7307692307692307,0.5925925925925926,0.764957264957265
35,0.7735849056603774,0.8399939380337584,0.7500000000000001,0.8181818181818182,0.6923076923076923,0.8518518518518519,0.8361823361823362
