,accuracy,average_precision,f1,ppv,tpr,tnr,roc_auc
0,0.6666666666666666,0.8008486300459314,0.689655172413793,0.6451612903225806,0.7407407407407407,0.5925925925925926,0.7873799725651578
1,0.7592592592592593,0.8134703706456181,0.7636363636363638,0.75,0.7777777777777778,0.7407407407407407,0.823045267489712
2,0.6666666666666666,0.7806826830862813,0.6086956521739131,0.7368421052631579,0.5185185185185185,0.8148148148148148,0.7530864197530864
3,0.7037037037037037,0.7281323250570069,0.7037037037037037,0.7037037037037037,0.7037037037037037,0.7037037037037037,0.7517146776406036
4,0.8301886792452831,0.8846064542366656,0.8363636363636363,0.7931034482758621,0.8846153846153846,0.7777777777777778,0.8817663817663818
5,0.660377358490566,0.8585299734091039,0.6249999999999999,0.6818181818181818,0.5769230769230769,0.7407407407407407,0.8361823361823362
6,0.7358490566037735,0.7526550386719926,0.6956521739130435,0.8,0.6153846153846154,0.8518518518518519,0.7962962962962964
7,0.6792452830188679,0.7973599514732523,0.6382978723404256,0.75,0.5555555555555556,0.8076923076923077,0.7792022792022792
8,0.6981132075471698,0.8244451824365107,0.7142857142857143,0.6896551724137931,0.7407407407407407,0.6538461538461539,0.7777777777777778
9,0.6792452830188679,0.7596252077129797,0.6530612244897959,0.7272727272727273,0.5925925925925926,0.7692307692307693,0.6837606837606838
10,0.6111111111111112,0.7528283726340292,0.6181818181818182,0.6071428571428571,0.6296296296296297,0.5925925925925926,0.7201646090534979
11,0.7407407407407407,0.8065984921072649,0.75,0.7241379310344828,0.7777777777777778,0.7037037037037037,0.8203017832647462
12,0.7592592592592593,0.766296451157914,0.7346938775510203,0.8181818181818182,0.6666666666666666,0.8518518518518519,0.8079561042524005
13,0.7037037037037037,0.8326462491085287,0.6666666666666666,0.7619047619047619,0.5925925925925926,0.8148148148148148,0.8189300411522634
14,0.7169811320754716,0.831993590022585,0.6808510638297872,0.7619047619047619,0.6153846153846154,0.8148148148148148,0.8133903133903134
15,0.660377358490566,0.7739701790488888,0.6249999999999999,0.6818181818181818,0.5769230769230769,0.7407407407407407,0.7464387464387464
16,0.7169811320754716,0.8531527504831081,0.7169811320754716,0.7037037037037037,0.7307692307692307,0.7037037037037037,0.8319088319088319
17,0.660377358490566,0.7967439287629545,0.6399999999999999,0.6956521739130435,0.5925925925925926,0.7307692307692307,0.7863247863247863
18,0.660377358490566,0.6818249355011603,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6538461538461539,0.6566951566951568
19,0.7358490566037735,0.8594705855498768,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7307692307692307,0.8447293447293447
20,0.8333333333333334,0.9098327116154481,0.830188679245283,0.8461538461538461,0.8148148148148148,0.8518518518518519,0.9122085048010973
21,0.7222222222222222,0.8222537893452753,0.7272727272727273,0.7142857142857143,0.7407407407407407,0.7037037037037037,0.8134430727023318
22,0.7037037037037037,0.8244471021428104,0.68,0.7391304347826086,0.6296296296296297,0.7777777777777778,0.7832647462277091
23,0.6666666666666666,0.7715805423201776,0.6250000000000001,0.7142857142857143,0.5555555555555556,0.7777777777777778,0.7489711934156378
24,0.7169811320754716,0.8610729222516357,0.693877551020408,0.7391304347826086,0.6538461538461539,0.7777777777777778,0.8504273504273505
25,0.7358490566037735,0.7786545252643181,0.7307692307692306,0.7307692307692307,0.7307692307692307,0.7407407407407407,0.7948717948717949
26,0.7358490566037735,0.7816917561621851,0.6956521739130435,0.8,0.6153846153846154,0.8518518518518519,0.8547008547008548
27,0.6792452830188679,0.7833823579620498,0.711864406779661,0.65625,0.7777777777777778,0.5769230769230769,0.7606837606837606
28,0.660377358490566,0.7620389812560133,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6538461538461539,0.7136752136752136
29,0.6792452830188679,0.7669351357049903,0.6666666666666667,0.7083333333333334,0.6296296296296297,0.7307692307692307,0.7834757834757835
