,accuracy,average_precision,f1,ppv,tpr,tnr,roc_auc
0,0.7962962962962963,0.8781300916224268,0.8135593220338982,0.75,0.8888888888888888,0.7037037037037037,0.868312757201646
1,0.8333333333333334,0.9383177488620529,0.8363636363636364,0.8214285714285714,0.8518518518518519,0.8148148148148148,0.9286694101508915
2,0.7407407407407407,0.800321224863799,0.75,0.7241379310344828,0.7777777777777778,0.7037037037037037,0.812071330589849
3,0.8148148148148148,0.8078594087026694,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8902606310013719
4,0.7924528301886793,0.8354264610672005,0.8,0.7586206896551724,0.8461538461538461,0.7407407407407407,0.8532763532763533
5,0.7547169811320755,0.914411104237292,0.7636363636363636,0.7241379310344828,0.8076923076923077,0.7037037037037037,0.9002849002849003
6,0.8490566037735849,0.8717194884826339,0.8400000000000001,0.875,0.8076923076923077,0.8888888888888888,0.8831908831908831
7,0.8490566037735849,0.8517863634437274,0.8571428571428572,0.8275862068965517,0.8888888888888888,0.8076923076923077,0.8874643874643875
8,0.7358490566037735,0.7940604343290913,0.7812500000000001,0.6756756756756757,0.9259259259259259,0.5384615384615384,0.8148148148148149
9,0.8113207547169812,0.9330613095225766,0.8214285714285715,0.7931034482758621,0.8518518518518519,0.7692307692307693,0.9088319088319088
10,0.7592592592592593,0.8830382141606801,0.7796610169491525,0.71875,0.8518518518518519,0.6666666666666666,0.858710562414266
11,0.7592592592592593,0.8478356741413937,0.7547169811320754,0.7692307692307693,0.7407407407407407,0.7777777777777778,0.8518518518518517
12,0.7962962962962963,0.8997563305064138,0.7843137254901961,0.8333333333333334,0.7407407407407407,0.8518518518518519,0.8957475994513031
13,0.7777777777777778,0.8610634110236808,0.7931034482758621,0.7419354838709677,0.8518518518518519,0.7037037037037037,0.8628257887517147
14,0.8113207547169812,0.8036729029326319,0.8333333333333333,0.7352941176470589,0.9615384615384616,0.6666666666666666,0.8390313390313391
15,0.7924528301886793,0.9234293048955119,0.7843137254901961,0.8,0.7692307692307693,0.8148148148148148,0.9074074074074074
16,0.8679245283018868,0.9096782432500982,0.8727272727272727,0.8275862068965517,0.9230769230769231,0.8148148148148148,0.9273504273504274
17,0.8113207547169812,0.8847516477398314,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8076923076923077,0.8774928774928774
18,0.7358490566037735,0.80706546637283,0.7586206896551724,0.7096774193548387,0.8148148148148148,0.6538461538461539,0.792022792022792
19,0.8490566037735849,0.8888199353526409,0.8620689655172414,0.8064516129032258,0.9259259259259259,0.7692307692307693,0.9017094017094016
20,0.8888888888888888,0.9513355045779301,0.896551724137931,0.8387096774193549,0.9629629629629629,0.8148148148148148,0.9547325102880659
21,0.7962962962962963,0.8759680050619851,0.8135593220338982,0.75,0.8888888888888888,0.7037037037037037,0.8614540466392318
22,0.9074074074074074,0.9185077566851965,0.9056603773584906,0.9230769230769231,0.8888888888888888,0.9259259259259259,0.9519890260631001
23,0.6851851851851852,0.8403935616368556,0.7017543859649122,0.6666666666666666,0.7407407407407407,0.6296296296296297,0.7983539094650205
24,0.7547169811320755,0.8920211202354765,0.7450980392156863,0.76,0.7307692307692307,0.7777777777777778,0.8760683760683761
25,0.8490566037735849,0.913372317600854,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8518518518518519,0.9173789173789174
26,0.8867924528301887,0.8556908452223331,0.888888888888889,0.8571428571428571,0.9230769230769231,0.8518518518518519,0.8675213675213677
27,0.7358490566037735,0.8707130775125254,0.75,0.7241379310344828,0.7777777777777778,0.6923076923076923,0.8732193732193732
28,0.8301886792452831,0.8023216190534961,0.8571428571428571,0.75,1.0,0.6538461538461539,0.8603988603988604
29,0.6981132075471698,0.8133149537045055,0.7241379310344828,0.6774193548387096,0.7777777777777778,0.6153846153846154,0.7962962962962963
30,0.8333333333333334,0.8616500930532216,0.847457627118644,0.78125,0.9259259259259259,0.7407407407407407,0.888888888888889
31,0.7777777777777778,0.8631089726025245,0.7692307692307692,0.8,0.7407407407407407,0.8148148148148148,0.8532235939643347
32,0.7777777777777778,0.8421036245051814,0.7857142857142857,0.7586206896551724,0.8148148148148148,0.7407407407407407,0.869684499314129
33,0.8148148148148148,0.892928201170504,0.8333333333333334,0.7575757575757576,0.9259259259259259,0.7037037037037037,0.8916323731138546
34,0.8113207547169812,0.8650440727555535,0.8148148148148148,0.7857142857142857,0.8461538461538461,0.7777777777777778,0.8888888888888888
35,0.8679245283018868,0.9185366178794274,0.8727272727272727,0.8275862068965517,0.9230769230769231,0.8148148148148148,0.9245014245014245
36,0.8301886792452831,0.9184089339480891,0.8235294117647058,0.84,0.8076923076923077,0.8518518518518519,0.9245014245014245
37,0.7358490566037735,0.83486933424307,0.75,0.7241379310344828,0.7777777777777778,0.6923076923076923,0.7905982905982906
38,0.7358490566037735,0.8363089459773496,0.7812500000000001,0.6756756756756757,0.9259259259259259,0.5384615384615384,0.8447293447293447
39,0.8301886792452831,0.8913091536433682,0.8363636363636364,0.8214285714285714,0.8518518518518519,0.8076923076923077,0.8945868945868946
40,0.8888888888888888,0.9473061459107404,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9547325102880658
41,0.8333333333333334,0.8566425245137546,0.8524590163934426,0.7647058823529411,0.9629629629629629,0.7037037037037037,0.897119341563786
42,0.8703703703703703,0.8982026455727472,0.8852459016393442,0.7941176470588235,1.0,0.7407407407407407,0.9218106995884773
43,0.7962962962962963,0.84297599635453,0.8070175438596491,0.7666666666666667,0.8518518518518519,0.7407407407407407,0.8449931412894376
44,0.7169811320754716,0.84002877978603,0.7169811320754716,0.7037037037037037,0.7307692307692307,0.7037037037037037,0.8062678062678063
45,0.8490566037735849,0.9104467706869755,0.8518518518518519,0.8214285714285714,0.8846153846153846,0.8148148148148148,0.9202279202279202
46,0.7547169811320755,0.8108250830545178,0.7636363636363636,0.7241379310344828,0.8076923076923077,0.7037037037037037,0.8290598290598291
47,0.7735849056603774,0.8784550242796731,0.7857142857142857,0.7586206896551724,0.8148148148148148,0.7307692307692307,0.8304843304843306
48,0.7358490566037735,0.8432011688384236,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7307692307692307,0.8205128205128205
49,0.8301886792452831,0.8459650306750908,0.8363636363636364,0.8214285714285714,0.8518518518518519,0.8076923076923077,0.8660968660968661
mean,0.8006988120195669,0.8693232129250222,0.8097627484593519,0.7774262938827816,0.8493447293447295,0.7515669515669516,0.8736256199219161
