,accuracy,average_precision,f1,ppv,tpr,tnr,roc_auc
22,0.7962962962962963,0.9014285849223511,0.8135593220338982,0.75,0.8888888888888888,0.7037037037037037,0.897119341563786
23,0.8148148148148148,0.9275428869535003,0.8275862068965517,0.7741935483870968,0.8888888888888888,0.7407407407407407,0.9218106995884774
24,0.8113207547169812,0.862699466128854,0.8214285714285715,0.7666666666666667,0.8846153846153846,0.7407407407407407,0.8760683760683761
25,0.7735849056603774,0.8773143010224579,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7777777777777778,0.8504273504273504
26,0.7547169811320755,0.8753964981896126,0.7547169811320754,0.7407407407407407,0.7692307692307693,0.7407407407407407,0.888888888888889
27,0.7735849056603774,0.8320055509024813,0.7931034482758621,0.7419354838709677,0.8518518518518519,0.6923076923076923,0.8361823361823362
28,0.9245283018867925,0.9365452838951109,0.9285714285714286,0.896551724137931,0.9629629629629629,0.8846153846153846,0.9472934472934472
29,0.8301886792452831,0.9449462926479053,0.830188679245283,0.8461538461538461,0.8148148148148148,0.8461538461538461,0.9344729344729346
30,0.7592592592592593,0.8584875012294555,0.7450980392156864,0.7916666666666666,0.7037037037037037,0.8148148148148148,0.8559670781893004
31,0.8703703703703703,0.9136305021044091,0.8813559322033898,0.8125,0.9629629629629629,0.7777777777777778,0.9327846364883402
32,0.8518518518518519,0.8879827353192071,0.8666666666666665,0.7878787878787878,0.9629629629629629,0.7407407407407407,0.9094650205761317
33,0.7777777777777778,0.9043851777637424,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8834019204389575
34,0.7924528301886793,0.9122619578468738,0.7924528301886792,0.7777777777777778,0.8076923076923077,0.7777777777777778,0.8931623931623933
35,0.8679245283018868,0.9315475957747618,0.8771929824561403,0.8064516129032258,0.9615384615384616,0.7777777777777778,0.9387464387464387
36,0.8490566037735849,0.9266096180923389,0.8620689655172413,0.78125,0.9615384615384616,0.7407407407407407,0.9230769230769231
37,0.8301886792452831,0.9164061820306963,0.8363636363636364,0.8214285714285714,0.8518518518518519,0.8076923076923077,0.8917378917378918
38,0.8679245283018868,0.9428461368848127,0.8679245283018868,0.8846153846153846,0.8518518518518519,0.8846153846153846,0.9401709401709402
39,0.6981132075471698,0.6629548550386388,0.7142857142857143,0.6896551724137931,0.7407407407407407,0.6538461538461539,0.7293447293447293
40,0.7962962962962963,0.8340407572164295,0.7999999999999999,0.7857142857142857,0.8148148148148148,0.7777777777777778,0.8614540466392318
41,0.8518518518518519,0.9386693581050978,0.8666666666666665,0.7878787878787878,0.9629629629629629,0.7407407407407407,0.9368998628257887
42,0.7962962962962963,0.916519308029248,0.7924528301886792,0.8076923076923077,0.7777777777777778,0.8148148148148148,0.9039780521262003
43,0.7962962962962963,0.9247918137465363,0.8135593220338982,0.75,0.8888888888888888,0.7037037037037037,0.9163237311385459
44,0.8301886792452831,0.90597209103524,0.8085106382978723,0.9047619047619048,0.7307692307692307,0.9259259259259259,0.9031339031339032
45,0.8490566037735849,0.9057821695640302,0.8518518518518519,0.8214285714285714,0.8846153846153846,0.8148148148148148,0.9216524216524217
46,0.7924528301886793,0.8568471061349171,0.8070175438596492,0.7419354838709677,0.8846153846153846,0.7037037037037037,0.8632478632478633
47,0.8679245283018868,0.922010563729428,0.8627450980392156,0.9166666666666666,0.8148148148148148,0.9230769230769231,0.9287749287749287
48,0.8301886792452831,0.9064023984897291,0.8421052631578948,0.8,0.8888888888888888,0.7692307692307693,0.9173789173789174
49,0.8490566037735849,0.8743684623681915,0.8666666666666665,0.7878787878787878,0.9629629629629629,0.7307692307692307,0.8917378917378918
mean,0.8209993011879803,0.8966378501370323,0.8268616186241069,0.8023235902185765,0.8575783475783476,0.7846153846153845,0.8989458689458689
