,accuracy,average_precision,f1,ppv,tpr,tnr,roc_auc
34,0.7547169811320755,0.8106543964754253,0.7636363636363636,0.7241379310344828,0.8076923076923077,0.7037037037037037,0.8504273504273505
35,0.7169811320754716,0.8571174395310308,0.6808510638297872,0.7619047619047619,0.6153846153846154,0.8148148148148148,0.8333333333333333
36,0.6792452830188679,0.7459116383807091,0.6792452830188679,0.6666666666666666,0.6923076923076923,0.6666666666666666,0.8105413105413106
37,0.6792452830188679,0.7753279593307585,0.6909090909090909,0.6785714285714286,0.7037037037037037,0.6538461538461539,0.7905982905982906
38,0.8301886792452831,0.9144145056586366,0.823529411764706,0.875,0.7777777777777778,0.8846153846153846,0.9088319088319088
39,0.7358490566037735,0.8611240601279637,0.72,0.782608695652174,0.6666666666666666,0.8076923076923077,0.8447293447293447
40,0.7777777777777778,0.9136279276101114,0.7391304347826088,0.8947368421052632,0.6296296296296297,0.9259259259259259,0.9039780521262002
41,0.7222222222222222,0.8197437146377411,0.7272727272727273,0.7142857142857143,0.7407407407407407,0.7037037037037037,0.823045267489712
42,0.7407407407407407,0.7989563535177884,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.8079561042524006
43,0.7592592592592593,0.8780673643593793,0.7346938775510203,0.8181818181818182,0.6666666666666666,0.8518518518518519,0.8820301783264747
44,0.7358490566037735,0.8836158659979998,0.7199999999999999,0.75,0.6923076923076923,0.7777777777777778,0.8774928774928774
45,0.7735849056603774,0.8284187246094408,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7777777777777778,0.8347578347578348
46,0.6981132075471698,0.826653838854511,0.6521739130434783,0.75,0.5769230769230769,0.8148148148148148,0.8034188034188035
47,0.8113207547169812,0.9289537653865136,0.8076923076923077,0.84,0.7777777777777778,0.8461538461538461,0.9074074074074074
48,0.7924528301886793,0.908846042452701,0.7659574468085106,0.9,0.6666666666666666,0.9230769230769231,0.8746438746438746
49,0.8301886792452831,0.853701227128013,0.8421052631578948,0.8,0.8888888888888888,0.7692307692307693,0.8888888888888888
