,accuracy,average_precision,f1,ppv,tpr,tnr,roc_auc
0,0.8333333333333334,0.835575729446622,0.847457627118644,0.78125,0.9259259259259259,0.7407407407407407,0.8614540466392318
1,0.7222222222222222,0.8416074384194125,0.7540983606557378,0.6764705882352942,0.8518518518518519,0.5925925925925926,0.8573388203017833
2,0.8148148148148148,0.8353824869693032,0.8214285714285715,0.7931034482758621,0.8518518518518519,0.7777777777777778,0.8518518518518519
3,0.7962962962962963,0.7460525613105966,0.8135593220338982,0.75,0.8888888888888888,0.7037037037037037,0.8491083676268861
4,0.8679245283018868,0.8968662492941,0.8679245283018868,0.8518518518518519,0.8846153846153846,0.8518518518518519,0.905982905982906
5,0.7924528301886793,0.8413559156015117,0.8,0.7586206896551724,0.8461538461538461,0.7407407407407407,0.8504273504273505
6,0.7735849056603774,0.7402143081922403,0.7500000000000001,0.8181818181818182,0.6923076923076923,0.8518518518518519,0.8105413105413105
7,0.7924528301886793,0.8981633384364596,0.7843137254901961,0.8333333333333334,0.7407407407407407,0.8461538461538461,0.8988603988603988
8,0.7924528301886793,0.8741193355037167,0.7924528301886792,0.8076923076923077,0.7777777777777778,0.8076923076923077,0.8618233618233617
9,0.8679245283018868,0.9277011726534274,0.8727272727272727,0.8571428571428571,0.8888888888888888,0.8461538461538461,0.9202279202279202
10,0.7777777777777778,0.8572012739836565,0.7857142857142857,0.7586206896551724,0.8148148148148148,0.7407407407407407,0.8504801097393689
11,0.8333333333333334,0.859665348648162,0.847457627118644,0.78125,0.9259259259259259,0.7407407407407407,0.8655692729766804
12,0.7222222222222222,0.8202884138116211,0.7540983606557378,0.6764705882352942,0.8518518518518519,0.5925925925925926,0.8079561042524006
13,0.8333333333333334,0.7980674817098636,0.8421052631578948,0.8,0.8888888888888888,0.7777777777777778,0.850480109739369
14,0.8867924528301887,0.8969546399526751,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.8888888888888888,0.9230769230769231
15,0.6981132075471698,0.7428487522263277,0.7142857142857142,0.6666666666666666,0.7692307692307693,0.6296296296296297,0.7464387464387465
16,0.8490566037735849,0.8373235938161923,0.8518518518518519,0.8214285714285714,0.8846153846153846,0.8148148148148148,0.8632478632478633
17,0.7924528301886793,0.9338674272356511,0.7999999999999999,0.7857142857142857,0.8148148148148148,0.7692307692307693,0.9173789173789174
18,0.7735849056603774,0.8398393852568724,0.7692307692307692,0.8,0.7407407407407407,0.8076923076923077,0.8447293447293447
19,0.660377358490566,0.777212208609124,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6538461538461539,0.7692307692307693
20,0.8703703703703703,0.926241345275294,0.8813559322033898,0.8125,0.9629629629629629,0.7777777777777778,0.9300411522633745
21,0.8888888888888888,0.9284229670601769,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9190672153635117
22,0.7222222222222222,0.8392345472593885,0.7368421052631577,0.7,0.7777777777777778,0.6666666666666666,0.8367626886145405
23,0.7777777777777778,0.8563142767885226,0.7857142857142857,0.7586206896551724,0.8148148148148148,0.7407407407407407,0.8504801097393689
24,0.7924528301886793,0.8561936770688215,0.8070175438596492,0.7419354838709677,0.8846153846153846,0.7037037037037037,0.8803418803418803
25,0.6792452830188679,0.7497797009403132,0.6382978723404256,0.7142857142857143,0.5769230769230769,0.7777777777777778,0.7364672364672364
26,0.7547169811320755,0.7692774280548507,0.7636363636363636,0.7241379310344828,0.8076923076923077,0.7037037037037037,0.8233618233618234
27,0.7358490566037735,0.7138799168369819,0.7666666666666667,0.696969696969697,0.8518518518518519,0.6153846153846154,0.7692307692307692
28,0.8679245283018868,0.9043746774401384,0.8771929824561403,0.8333333333333334,0.9259259259259259,0.8076923076923077,0.9173789173789174
29,0.7358490566037735,0.7496330009865229,0.7307692307692308,0.76,0.7037037037037037,0.7692307692307693,0.7592592592592593
30,0.8148148148148148,0.905866514323577,0.8214285714285715,0.7931034482758621,0.8518518518518519,0.7777777777777778,0.8936899862825789
31,0.7222222222222222,0.7614840980439037,0.7272727272727273,0.7142857142857143,0.7407407407407407,0.7037037037037037,0.7846364883401921
32,0.7407407407407407,0.8124379210337578,0.75,0.7241379310344828,0.7777777777777778,0.7037037037037037,0.8326474622770919
33,0.7222222222222222,0.8055157240368322,0.7272727272727273,0.7142857142857143,0.7407407407407407,0.7037037037037037,0.8010973936899863
