,accuracy,average_precision,f1,ppv,tpr,tnr,roc_auc
0,0.8518518518518519,0.9363015036790425,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.9218106995884774
1,0.8148148148148148,0.894925720228801,0.8214285714285715,0.7931034482758621,0.8518518518518519,0.7777777777777778,0.9108367626886146
2,0.6666666666666666,0.8318998193915839,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8189300411522633
3,0.7407407407407407,0.8041552365712454,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.8326474622770919
4,0.8867924528301887,0.9212011985747813,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.8888888888888888,0.9088319088319089
5,0.8113207547169812,0.9300577668089278,0.8,0.8333333333333334,0.7692307692307693,0.8518518518518519,0.9259259259259259
6,0.8490566037735849,0.941907962371331,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8518518518518519,0.9401709401709402
7,0.7547169811320755,0.8512510146368031,0.7636363636363638,0.75,0.7777777777777778,0.7307692307692307,0.8333333333333334
8,0.7358490566037735,0.7935013909903412,0.7586206896551724,0.7096774193548387,0.8148148148148148,0.6538461538461539,0.819088319088319
9,0.7358490566037735,0.9058462149601507,0.7586206896551724,0.7096774193548387,0.8148148148148148,0.6538461538461539,0.8831908831908831
10,0.7777777777777778,0.8544518521894726,0.7857142857142857,0.7586206896551724,0.8148148148148148,0.7407407407407407,0.8655692729766804
11,0.8148148148148148,0.9318598483741602,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.9108367626886145
12,0.7777777777777778,0.8304968586445987,0.7692307692307692,0.8,0.7407407407407407,0.8148148148148148,0.8340192043895747
13,0.7222222222222222,0.8985348697938329,0.7272727272727273,0.7142857142857143,0.7407407407407407,0.7037037037037037,0.8765432098765432
14,0.8113207547169812,0.8950900511079869,0.8148148148148148,0.7857142857142857,0.8461538461538461,0.7777777777777778,0.9002849002849003
15,0.7735849056603774,0.8729118838752277,0.76,0.7916666666666666,0.7307692307692307,0.8148148148148148,0.8774928774928775
16,0.8679245283018868,0.8835916871179537,0.8771929824561403,0.8064516129032258,0.9615384615384616,0.7777777777777778,0.915954415954416
17,0.7735849056603774,0.8329966781927074,0.76,0.8260869565217391,0.7037037037037037,0.8461538461538461,0.8447293447293447
18,0.6981132075471698,0.7649193002565224,0.7142857142857143,0.6896551724137931,0.7407407407407407,0.6538461538461539,0.792022792022792
19,0.8490566037735849,0.927155855968665,0.8461538461538461,0.88,0.8148148148148148,0.8846153846153846,0.9287749287749287
20,0.8518518518518519,0.9580042785846132,0.8571428571428572,0.8275862068965517,0.8888888888888888,0.8148148148148148,0.9451303155006858
21,0.7962962962962963,0.8748276290798715,0.8070175438596491,0.7666666666666667,0.8518518518518519,0.7407407407407407,0.8888888888888888
22,0.7962962962962963,0.925924890015851,0.7755102040816326,0.8636363636363636,0.7037037037037037,0.8888888888888888,0.9122085048010974
23,0.7777777777777778,0.8167130363137751,0.7692307692307692,0.8,0.7407407407407407,0.8148148148148148,0.8518518518518519
24,0.6792452830188679,0.8974096398669453,0.6909090909090909,0.6551724137931034,0.7307692307692307,0.6296296296296297,0.8675213675213675
25,0.7547169811320755,0.8889942932873721,0.7719298245614036,0.7096774193548387,0.8461538461538461,0.6666666666666666,0.868945868945869
26,0.7735849056603774,0.7857153437975282,0.7500000000000001,0.8181818181818182,0.6923076923076923,0.8518518518518519,0.8518518518518519
27,0.8113207547169812,0.9375994298974544,0.8214285714285715,0.7931034482758621,0.8518518518518519,0.7692307692307693,0.9216524216524216
28,0.7169811320754716,0.8247949258415488,0.7272727272727273,0.7142857142857143,0.7407407407407407,0.6923076923076923,0.8262108262108262
29,0.7735849056603774,0.8545335361150612,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7692307692307693,0.8632478632478632
30,0.8148148148148148,0.879629761211326,0.8076923076923077,0.84,0.7777777777777778,0.8518518518518519,0.8943758573388203
31,0.8148148148148148,0.8253149418729098,0.8214285714285715,0.7931034482758621,0.8518518518518519,0.7777777777777778,0.8511659807956105
32,0.7962962962962963,0.8893816822036062,0.8070175438596491,0.7666666666666667,0.8518518518518519,0.7407407407407407,0.8834019204389575
33,0.7592592592592593,0.9115650912673894,0.7719298245614035,0.7333333333333333,0.8148148148148148,0.7037037037037037,0.8930041152263375
34,0.8679245283018868,0.7882031866428437,0.8627450980392156,0.88,0.8461538461538461,0.8888888888888888,0.8817663817663818
35,0.6792452830188679,0.8550600795608693,0.7017543859649122,0.6451612903225806,0.7692307692307693,0.5925925925925926,0.8233618233618234
36,0.7924528301886793,0.9106668180848018,0.7924528301886792,0.7777777777777778,0.8076923076923077,0.7777777777777778,0.8931623931623932
37,0.7924528301886793,0.9327794271084833,0.7843137254901961,0.8333333333333334,0.7407407407407407,0.8461538461538461,0.9145299145299145
38,0.7735849056603774,0.911916887533168,0.7692307692307692,0.8,0.7407407407407407,0.8076923076923077,0.886039886039886
39,0.7358490566037735,0.8291297043199022,0.7586206896551724,0.7096774193548387,0.8148148148148148,0.6538461538461539,0.8176638176638177
40,0.8333333333333334,0.9531428972894675,0.8524590163934426,0.7647058823529411,0.9629629629629629,0.7037037037037037,0.9478737997256517
41,0.8148148148148148,0.9274650171567171,0.7999999999999999,0.8695652173913043,0.7407407407407407,0.8888888888888888,0.9067215363511659
42,0.7777777777777778,0.8923619803951524,0.76,0.8260869565217391,0.7037037037037037,0.8518518518518519,0.8854595336076817
43,0.6666666666666666,0.745423454769633,0.6785714285714286,0.6551724137931034,0.7037037037037037,0.6296296296296297,0.7805212620027434
44,0.8301886792452831,0.9164448453520195,0.830188679245283,0.8148148148148148,0.8461538461538461,0.8148148148148148,0.915954415954416
45,0.7735849056603774,0.8689189136199301,0.7777777777777779,0.75,0.8076923076923077,0.7407407407407407,0.8746438746438747
46,0.8490566037735849,0.9091562429183958,0.8571428571428571,0.8,0.9230769230769231,0.7777777777777778,0.9202279202279202
47,0.7169811320754716,0.8248677103554456,0.7368421052631577,0.7,0.7777777777777778,0.6538461538461539,0.829059829059829
48,0.8113207547169812,0.915777009399406,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8076923076923077,0.9088319088319088
49,0.7547169811320755,0.8403395028107659,0.7450980392156864,0.7916666666666666,0.7037037037037037,0.8076923076923077,0.8262108262108262
mean,0.7820125786163524,0.8759023774081275,0.7848022917989337,0.7789016777522251,0.7950427350427348,0.7690598290598291,0.8774496148570219
