,accuracy,average_precision,f1,ppv,tpr,tnr,roc_auc
0,0.6481481481481481,0.759083299614876,0.6122448979591836,0.6818181818181818,0.5555555555555556,0.7407407407407407,0.7325102880658437
1,0.6666666666666666,0.7715707583902094,0.6538461538461539,0.68,0.6296296296296297,0.7037037037037037,0.7434842249657064
2,0.6851851851851852,0.6619001591686164,0.6792452830188679,0.6923076923076923,0.6666666666666666,0.7037037037037037,0.710562414266118
3,0.6851851851851852,0.7729311573048518,0.6382978723404256,0.75,0.5555555555555556,0.8148148148148148,0.7338820301783264
4,0.7547169811320755,0.8079248773851294,0.7111111111111111,0.8421052631578947,0.6153846153846154,0.8888888888888888,0.7606837606837608
5,0.5849056603773585,0.7270055842979519,0.5,0.6111111111111112,0.4230769230769231,0.7407407407407407,0.7307692307692307
6,0.6415094339622641,0.7911128268757445,0.5128205128205128,0.7692307692307693,0.38461538461538464,0.8888888888888888,0.7621082621082622
7,0.6792452830188679,0.8119853553315797,0.6909090909090909,0.6785714285714286,0.7037037037037037,0.6538461538461539,0.772079772079772
8,0.5849056603773585,0.7421887707550814,0.45,0.6923076923076923,0.3333333333333333,0.8461538461538461,0.7236467236467237
9,0.7169811320754716,0.7053338107711593,0.6808510638297872,0.8,0.5925925925925926,0.8461538461538461,0.7421652421652422
10,0.7222222222222222,0.8134594087052962,0.6666666666666667,0.8333333333333334,0.5555555555555556,0.8888888888888888,0.7572016460905349
11,0.7407407407407407,0.8237654230691338,0.72,0.782608695652174,0.6666666666666666,0.8148148148148148,0.8257887517146777
12,0.7037037037037037,0.7869615973923354,0.6363636363636364,0.8235294117647058,0.5185185185185185,0.8888888888888888,0.7133058984910836
13,0.5370370370370371,0.7111141272615933,0.5283018867924528,0.5384615384615384,0.5185185185185185,0.5555555555555556,0.6296296296296298
14,0.660377358490566,0.6993857226897512,0.608695652173913,0.7,0.5384615384615384,0.7777777777777778,0.7094017094017094
15,0.6792452830188679,0.7943826066211879,0.6222222222222222,0.7368421052631579,0.5384615384615384,0.8148148148148148,0.7749287749287749
16,0.6037735849056604,0.7540575909363184,0.5882352941176471,0.6,0.5769230769230769,0.6296296296296297,0.6452991452991452
17,0.6226415094339622,0.7500469591103807,0.5833333333333334,0.6666666666666666,0.5185185185185185,0.7307692307692307,0.7022792022792022
18,0.660377358490566,0.7768633927324926,0.6250000000000001,0.7142857142857143,0.5555555555555556,0.7692307692307693,0.7443019943019943
19,0.6415094339622641,0.6453614937988055,0.6122448979591836,0.6818181818181818,0.5555555555555556,0.7307692307692307,0.7008547008547009
20,0.6481481481481481,0.7627228181629311,0.6545454545454545,0.6428571428571429,0.6666666666666666,0.6296296296296297,0.7187928669410152
21,0.6666666666666666,0.6723373912901958,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6755829903978052
22,0.6296296296296297,0.7735751383542313,0.5652173913043478,0.6842105263157895,0.48148148148148145,0.7777777777777778,0.7270233196159122
23,0.6296296296296297,0.7515328576968399,0.5833333333333334,0.6666666666666666,0.5185185185185185,0.7407407407407407,0.733196159122085
24,0.6981132075471698,0.7619685640865216,0.6190476190476191,0.8125,0.5,0.8888888888888888,0.7193732193732194
25,0.660377358490566,0.708068873688436,0.55,0.7857142857142857,0.4230769230769231,0.8888888888888888,0.7606837606837606
26,0.6792452830188679,0.69565707755999,0.6046511627906976,0.7647058823529411,0.5,0.8518518518518519,0.6987179487179487
27,0.660377358490566,0.7751546773330273,0.5499999999999999,0.8461538461538461,0.4074074074074074,0.9230769230769231,0.7293447293447293
28,0.6981132075471698,0.8376718217752153,0.6666666666666666,0.7619047619047619,0.5925925925925926,0.8076923076923077,0.809116809116809
29,0.6981132075471698,0.8252677713498089,0.6521739130434783,0.7894736842105263,0.5555555555555556,0.8461538461538461,0.782051282051282
30,0.6666666666666666,0.6816612926233876,0.6250000000000001,0.7142857142857143,0.5555555555555556,0.7777777777777778,0.6920438957475994
31,0.6111111111111112,0.7817200154917368,0.553191489361702,0.65,0.48148148148148145,0.7407407407407407,0.7757201646090535
32,0.6666666666666666,0.7841485773680759,0.6086956521739131,0.7368421052631579,0.5185185185185185,0.8148148148148148,0.7311385459533608
33,0.5555555555555556,0.6469388270886245,0.47826086956521735,0.5789473684210527,0.4074074074074074,0.7037037037037037,0.5445816186556927
34,0.6981132075471698,0.7734542298225874,0.6190476190476191,0.8125,0.5,0.8888888888888888,0.7165242165242166
35,0.6792452830188679,0.7785797054787207,0.6382978723404256,0.7142857142857143,0.5769230769230769,0.7777777777777778,0.782051282051282
36,0.6792452830188679,0.6881573815150299,0.6222222222222222,0.7368421052631579,0.5384615384615384,0.8148148148148148,0.7264957264957265
37,0.660377358490566,0.7738207181691257,0.6086956521739131,0.7368421052631579,0.5185185185185185,0.8076923076923077,0.7507122507122506
38,0.7169811320754716,0.8274775844671358,0.6808510638297872,0.8,0.5925925925925926,0.8461538461538461,0.8162393162393162
39,0.7358490566037735,0.6913284113768884,0.72,0.782608695652174,0.6666666666666666,0.8076923076923077,0.7564102564102564
40,0.6851851851851852,0.7027036130342809,0.6530612244897959,0.7272727272727273,0.5925925925925926,0.7777777777777778,0.7489711934156378
41,0.7777777777777778,0.8359710309941214,0.7391304347826088,0.8947368421052632,0.6296296296296297,0.9259259259259259,0.7997256515775034
42,0.5925925925925926,0.6889936509160401,0.5599999999999999,0.6086956521739131,0.5185185185185185,0.6666666666666666,0.6927297668038409
43,0.6111111111111112,0.7875999025612435,0.4878048780487805,0.7142857142857143,0.37037037037037035,0.8518518518518519,0.7517146776406035
44,0.6981132075471698,0.7804904135514827,0.6363636363636364,0.7777777777777778,0.5384615384615384,0.8518518518518519,0.7264957264957266
45,0.6226415094339622,0.724065879145569,0.6,0.625,0.5769230769230769,0.6666666666666666,0.6709401709401709
46,0.6792452830188679,0.7926800541727252,0.6046511627906976,0.7647058823529411,0.5,0.8518518518518519,0.7678062678062678
47,0.6415094339622641,0.7328665954822562,0.5777777777777777,0.7222222222222222,0.48148148148148145,0.8076923076923077,0.6737891737891737
