,accuracy,average_precision,f1,ppv,tpr,tnr,roc_auc
40,0.7962962962962963,0.8767846123800693,0.7924528301886792,0.8076923076923077,0.7777777777777778,0.8148148148148148,0.813443072702332
41,0.7407407407407407,0.7437206571834942,0.75,0.7241379310344828,0.7777777777777778,0.7037037037037037,0.7928669410150891
42,0.8148148148148148,0.8778869250536077,0.8333333333333334,0.7575757575757576,0.9259259259259259,0.7037037037037037,0.8909465020576133
43,0.7222222222222222,0.8560515544420888,0.7457627118644067,0.6875,0.8148148148148148,0.6296296296296297,0.8271604938271604
44,0.8490566037735849,0.8646907238331178,0.8518518518518519,0.8214285714285714,0.8846153846153846,0.8148148148148148,0.893874643874644
45,0.7358490566037735,0.8852476338268116,0.7307692307692306,0.7307692307692307,0.7307692307692307,0.7407407407407407,0.8732193732193733
46,0.8301886792452831,0.9327797479428899,0.8163265306122449,0.8695652173913043,0.7692307692307693,0.8888888888888888,0.9273504273504274
47,0.8113207547169812,0.9563742732060585,0.8275862068965517,0.7741935483870968,0.8888888888888888,0.7307692307692307,0.9401709401709402
48,0.7735849056603774,0.8146432549373236,0.7857142857142857,0.7586206896551724,0.8148148148148148,0.7307692307692307,0.8746438746438747
49,0.7924528301886793,0.9452627942613834,0.819672131147541,0.7352941176470589,0.9259259259259259,0.6538461538461539,0.9373219373219374
mean,0.7921383647798743,0.8725336457614813,0.8022367943329969,0.770018475655402,0.842051282051282,0.742250712250712,0.8749187506594914
