,accuracy,average_precision,f1,ppv,tpr,tnr,roc_auc
0,0.7962962962962963,0.8796891755540828,0.7755102040816326,0.8636363636363636,0.7037037037037037,0.8888888888888888,0.842249657064472
1,0.7222222222222222,0.7836455903016317,0.6511627906976744,0.875,0.5185185185185185,0.9259259259259259,0.7997256515775033
2,0.7222222222222222,0.8275619092550661,0.6511627906976744,0.875,0.5185185185185185,0.9259259259259259,0.8079561042524005
3,0.6666666666666666,0.7474481258732275,0.6086956521739131,0.7368421052631579,0.5185185185185185,0.8148148148148148,0.7846364883401921
4,0.6037735849056604,0.6790618987729722,0.43243243243243246,0.7272727272727273,0.3076923076923077,0.8888888888888888,0.6937321937321937
5,0.7169811320754716,0.832919382709576,0.6153846153846155,0.9230769230769231,0.46153846153846156,0.9629629629629629,0.8561253561253561
6,0.8867924528301887,0.9210696869448904,0.8799999999999999,0.9166666666666666,0.8461538461538461,0.9259259259259259,0.9230769230769231
7,0.6037735849056604,0.697953132374405,0.553191489361702,0.65,0.48148148148148145,0.7307692307692307,0.7407407407407407
8,0.7169811320754716,0.7564586776520845,0.7058823529411765,0.75,0.6666666666666666,0.7692307692307693,0.7521367521367522
9,0.6792452830188679,0.7629129065870044,0.6530612244897959,0.7272727272727273,0.5925925925925926,0.7692307692307693,0.7407407407407407
10,0.6296296296296297,0.8796729630276643,0.4117647058823529,1.0,0.25925925925925924,1.0,0.8751714677640603
11,0.7407407407407407,0.8219097342119632,0.6818181818181819,0.8823529411764706,0.5555555555555556,0.9259259259259259,0.8518518518518517
12,0.6111111111111112,0.7218952359567825,0.46153846153846156,0.75,0.3333333333333333,0.8888888888888888,0.7585733882030179
13,0.7037037037037037,0.8291919839016242,0.6363636363636364,0.8235294117647058,0.5185185185185185,0.8888888888888888,0.8127572016460906
14,0.7735849056603774,0.8425698646887344,0.7500000000000001,0.8181818181818182,0.6923076923076923,0.8518518518518519,0.8390313390313391
15,0.5849056603773585,0.7356629233342504,0.42105263157894735,0.6666666666666666,0.3076923076923077,0.8518518518518519,0.754985754985755
16,0.7169811320754716,0.8584569320706793,0.6808510638297872,0.7619047619047619,0.6153846153846154,0.8148148148148148,0.8105413105413106
17,0.5849056603773585,0.7851218256255319,0.3888888888888889,0.7777777777777778,0.25925925925925924,0.9230769230769231,0.7763532763532763
18,0.7169811320754716,0.7374902062201862,0.7058823529411765,0.75,0.6666666666666666,0.7692307692307693,0.7649572649572649
19,0.6792452830188679,0.7706046294119375,0.6666666666666667,0.7083333333333334,0.6296296296296297,0.7307692307692307,0.782051282051282
20,0.6296296296296297,0.7743289944195273,0.5238095238095238,0.7333333333333333,0.4074074074074074,0.8518518518518519,0.7421124828532236
21,0.7407407407407407,0.6795901671152946,0.7307692307692308,0.76,0.7037037037037037,0.7777777777777778,0.7873799725651578
22,0.7037037037037037,0.7668763177905449,0.6521739130434783,0.7894736842105263,0.5555555555555556,0.8518518518518519,0.7544581618655692
23,0.7592592592592593,0.8478417736876447,0.7636363636363638,0.75,0.7777777777777778,0.7407407407407407,0.8203017832647463
24,0.7358490566037735,0.7722666762098298,0.7199999999999999,0.75,0.6923076923076923,0.7777777777777778,0.7977207977207977
25,0.660377358490566,0.8112929125748766,0.5263157894736842,0.8333333333333334,0.38461538461538464,0.9259259259259259,0.7991452991452992
26,0.7924528301886793,0.8910836662660075,0.744186046511628,0.9411764705882353,0.6153846153846154,0.9629629629629629,0.8760683760683761
27,0.7169811320754716,0.8046108890011823,0.6808510638297872,0.8,0.5925925925925926,0.8461538461538461,0.7578347578347578
28,0.6981132075471698,0.828232979159433,0.6,0.9230769230769231,0.4444444444444444,0.9615384615384616,0.7991452991452992
29,0.5660377358490566,0.7776584981713406,0.37837837837837834,0.7,0.25925925925925924,0.8846153846153846,0.8176638176638176
30,0.7962962962962963,0.8963997771239158,0.7659574468085106,0.9,0.6666666666666666,0.9259259259259259,0.8847736625514402
31,0.6481481481481481,0.7610746915370481,0.5957446808510639,0.7,0.5185185185185185,0.7777777777777778,0.7613168724279836
32,0.7222222222222222,0.8060445427026393,0.7058823529411765,0.75,0.6666666666666666,0.7777777777777778,0.7887517146776406
33,0.7592592592592593,0.8132038731707747,0.7346938775510203,0.8181818181818182,0.6666666666666666,0.8518518518518519,0.7633744855967077
34,0.6037735849056604,0.7392744538809747,0.46153846153846156,0.6923076923076923,0.34615384615384615,0.8518518518518519,0.7293447293447294
35,0.6415094339622641,0.825411886713409,0.4571428571428572,0.8888888888888888,0.3076923076923077,0.9629629629629629,0.8319088319088319
36,0.7169811320754716,0.7971082146356779,0.693877551020408,0.7391304347826086,0.6538461538461539,0.7777777777777778,0.8076923076923077
37,0.8113207547169812,0.7715248877730245,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8076923076923077,0.8247863247863247
38,0.8113207547169812,0.8273808181891549,0.8076923076923077,0.84,0.7777777777777778,0.8461538461538461,0.8504273504273504
39,0.5283018867924528,0.7466956508420917,0.24242424242424243,0.6666666666666666,0.14814814814814814,0.9230769230769231,0.7507122507122507
40,0.7407407407407407,0.8070222198505297,0.6818181818181819,0.8823529411764706,0.5555555555555556,0.9259259259259259,0.8710562414266118
41,0.6851851851851852,0.8205902050557021,0.6222222222222222,0.7777777777777778,0.5185185185185185,0.8518518518518519,0.8271604938271604
42,0.6481481481481481,0.681043684405974,0.6122448979591836,0.6818181818181818,0.5555555555555556,0.7407407407407407,0.7434842249657064
43,0.7222222222222222,0.8966383479005562,0.6808510638297872,0.8,0.5925925925925926,0.8518518518518519,0.8806584362139918
44,0.6226415094339622,0.7706843036056872,0.4736842105263157,0.75,0.34615384615384615,0.8888888888888888,0.7464387464387464
45,0.660377358490566,0.7583979130173446,0.5714285714285714,0.75,0.46153846153846156,0.8518518518518519,0.7592592592592593
46,0.6981132075471698,0.8046524003708894,0.6190476190476191,0.8125,0.5,0.8888888888888888,0.7649572649572649
47,0.8113207547169812,0.8678636815529326,0.7999999999999999,0.8695652173913043,0.7407407407407407,0.8846153846153846,0.8561253561253561
48,0.6226415094339622,0.7795221251474784,0.5,0.7692307692307693,0.37037037037037035,0.8846153846153846,0.7735042735042735
49,0.660377358490566,0.7984081822453923,0.5499999999999999,0.8461538461538461,0.4074074074074074,0.9230769230769231,0.7735042735042735
mean,0.6954157931516421,0.7958804303718235,0.6208499162167507,0.7942659403545457,0.5300284900284901,0.8604843304843304,0.7981692518729554
