,accuracy,average_precision,f1,ppv,tpr,tnr,roc_auc
0,0.7592592592592593,0.8234364093365623,0.711111111111111,0.8888888888888888,0.5925925925925926,0.9259259259259259,0.7805212620027435
1,0.6851851851851852,0.8198828369987312,0.6530612244897959,0.7272727272727273,0.5925925925925926,0.7777777777777778,0.7983539094650206
2,0.7222222222222222,0.8485318983689356,0.6666666666666667,0.8333333333333334,0.5555555555555556,0.8888888888888888,0.812071330589849
3,0.7037037037037037,0.7531617696822923,0.6923076923076923,0.72,0.6666666666666666,0.7407407407407407,0.7585733882030178
4,0.7358490566037735,0.7904178589756267,0.6818181818181818,0.8333333333333334,0.5769230769230769,0.8888888888888888,0.7891737891737891
5,0.7358490566037735,0.836398601266345,0.6818181818181818,0.8333333333333334,0.5769230769230769,0.8888888888888888,0.8105413105413106
6,0.8490566037735849,0.8908884736209693,0.8400000000000001,0.875,0.8076923076923077,0.8888888888888888,0.888888888888889
7,0.6415094339622641,0.7535717976339473,0.5777777777777777,0.7222222222222222,0.48148148148148145,0.8076923076923077,0.7863247863247863
8,0.7547169811320755,0.8023027322559877,0.7450980392156864,0.7916666666666666,0.7037037037037037,0.8076923076923077,0.8247863247863247
9,0.660377358490566,0.7332931926805712,0.6399999999999999,0.6956521739130435,0.5925925925925926,0.7307692307692307,0.7243589743589742
10,0.8148148148148148,0.9027086654762744,0.7999999999999999,0.8695652173913043,0.7407407407407407,0.8888888888888888,0.9108367626886146
11,0.7592592592592593,0.8572542333705706,0.723404255319149,0.85,0.6296296296296297,0.8888888888888888,0.832647462277092
12,0.6111111111111112,0.7294108583745782,0.5116279069767441,0.6875,0.4074074074074074,0.8148148148148148,0.7352537722908092
13,0.7222222222222222,0.8177451735949934,0.6808510638297872,0.8,0.5925925925925926,0.8518518518518519,0.7832647462277091
14,0.6415094339622641,0.7232322323498722,0.6122448979591837,0.6521739130434783,0.5769230769230769,0.7037037037037037,0.7357549857549858
15,0.7358490566037735,0.7289194650972516,0.7083333333333333,0.7727272727272727,0.6538461538461539,0.8148148148148148,0.7592592592592593
16,0.7547169811320755,0.8531383815655018,0.7346938775510203,0.782608695652174,0.6923076923076923,0.8148148148148148,0.8326210826210826
17,0.6981132075471698,0.7598980835728406,0.6363636363636364,0.8235294117647058,0.5185185185185185,0.8846153846153846,0.707977207977208
18,0.6981132075471698,0.7088699977933611,0.6923076923076923,0.72,0.6666666666666666,0.7307692307692307,0.7307692307692308
19,0.8301886792452831,0.8592948506562053,0.823529411764706,0.875,0.7777777777777778,0.8846153846153846,0.8547008547008547
20,0.6296296296296297,0.7831803350631055,0.6,0.6521739130434783,0.5555555555555556,0.7037037037037037,0.7421124828532235
21,0.7222222222222222,0.7153574911179165,0.7058823529411765,0.75,0.6666666666666666,0.7777777777777778,0.7832647462277091
22,0.7777777777777778,0.8262016428330006,0.76,0.8260869565217391,0.7037037037037037,0.8518518518518519,0.8189300411522634
23,0.6666666666666666,0.80826016089081,0.6399999999999999,0.6956521739130435,0.5925925925925926,0.7407407407407407,0.7517146776406035
24,0.7547169811320755,0.8419562684536206,0.7450980392156863,0.76,0.7307692307692307,0.7777777777777778,0.8076923076923077
25,0.7547169811320755,0.8848098740177387,0.6829268292682926,0.9333333333333333,0.5384615384615384,0.9629629629629629,0.8803418803418803
26,0.7924528301886793,0.9171294847046895,0.7659574468085107,0.8571428571428571,0.6923076923076923,0.8888888888888888,0.9088319088319089
27,0.6792452830188679,0.8177061580021074,0.6792452830188679,0.6923076923076923,0.6666666666666666,0.6923076923076923,0.7670940170940171
28,0.6037735849056604,0.7060355491036994,0.553191489361702,0.65,0.48148148148148145,0.7307692307692307,0.70014245014245
29,0.660377358490566,0.8439778188481746,0.5263157894736842,0.9090909090909091,0.37037037037037035,0.9615384615384616,0.8347578347578347
30,0.8148148148148148,0.894695108985071,0.7999999999999999,0.8695652173913043,0.7407407407407407,0.8888888888888888,0.8621399176954733
31,0.7222222222222222,0.822620712979053,0.7169811320754716,0.7307692307692307,0.7037037037037037,0.7407407407407407,0.7873799725651577
32,0.7407407407407407,0.8048785828369591,0.6956521739130435,0.8421052631578947,0.5925925925925926,0.8888888888888888,0.8388203017832647
33,0.6666666666666666,0.7881004960403006,0.6538461538461539,0.68,0.6296296296296297,0.7037037037037037,0.742798353909465
34,0.6792452830188679,0.7292983274349083,0.6222222222222222,0.7368421052631579,0.5384615384615384,0.8148148148148148,0.7279202279202279
35,0.660377358490566,0.7789802983241715,0.5714285714285714,0.75,0.46153846153846156,0.8518518518518519,0.7407407407407407
36,0.660377358490566,0.7724328546403144,0.6249999999999999,0.6818181818181818,0.5769230769230769,0.7407407407407407,0.7727920227920227
37,0.8113207547169812,0.8112405049572686,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8076923076923077,0.8276353276353277
38,0.7169811320754716,0.796417523274024,0.6938775510204083,0.7727272727272727,0.6296296296296297,0.8076923076923077,0.7962962962962963
39,0.7169811320754716,0.8940536670314085,0.6341463414634146,0.9285714285714286,0.48148148148148145,0.9615384615384616,0.8732193732193733
40,0.7777777777777778,0.8716844094474869,0.75,0.8571428571428571,0.6666666666666666,0.8888888888888888,0.8820301783264747
41,0.7407407407407407,0.816923863973628,0.7307692307692308,0.76,0.7037037037037037,0.7777777777777778,0.8093278463648834
42,0.6481481481481481,0.633553034431417,0.5777777777777777,0.7222222222222222,0.48148148148148145,0.8148148148148148,0.7078189300411523
43,0.8148148148148148,0.8871159050204629,0.7999999999999999,0.8695652173913043,0.7407407407407407,0.8888888888888888,0.8710562414266119
44,0.6981132075471698,0.839871561853258,0.6363636363636364,0.7777777777777778,0.5384615384615384,0.8518518518518519,0.8205128205128205
45,0.6981132075471698,0.7204695367491846,0.7037037037037038,0.6785714285714286,0.7307692307692307,0.6666666666666666,0.7321937321937322
46,0.7547169811320755,0.8350182133942894,0.7234042553191489,0.8095238095238095,0.6538461538461539,0.8518518518518519,0.8048433048433049
47,0.7358490566037735,0.8408075205048703,0.6818181818181819,0.8823529411764706,0.5555555555555556,0.9230769230769231,0.8433048433048432
48,0.6981132075471698,0.7725782587237469,0.6521739130434783,0.7894736842105263,0.5555555555555556,0.8461538461538461,0.7264957264957264
49,0.7169811320754716,0.7993128527246038,0.6666666666666667,0.8333333333333334,0.5555555555555556,0.8846153846153846,0.7763532763532763
mean,0.7205660377358492,0.8049405105806541,0.6844455701388835,0.7853354362151711,0.6150712250712251,0.826267806267806,0.7959048222011185
