,accuracy,average_precision,f1,ppv,tpr,tnr,roc_auc
33,0.7222222222222222,0.7993135491584069,0.7368421052631577,0.7,0.7777777777777778,0.6666666666666666,0.8148148148148149
34,0.7547169811320755,0.8659437876075884,0.7719298245614036,0.7096774193548387,0.8461538461538461,0.6666666666666666,0.8475783475783477
35,0.7358490566037735,0.8364211958897732,0.7307692307692306,0.7307692307692307,0.7307692307692307,0.7407407407407407,0.8354700854700855
36,0.7358490566037735,0.8612198923149964,0.78125,0.6578947368421053,0.9615384615384616,0.5185185185185185,0.8689458689458689
37,0.7547169811320755,0.8306916798294924,0.7719298245614035,0.7333333333333333,0.8148148148148148,0.6923076923076923,0.8105413105413105
38,0.8490566037735849,0.9420651769660593,0.8571428571428572,0.8275862068965517,0.8888888888888888,0.8076923076923077,0.933048433048433
39,0.8301886792452831,0.9182846973861989,0.847457627118644,0.78125,0.9259259259259259,0.7307692307692307,0.9173789173789173
40,0.7777777777777778,0.8518290081443392,0.7857142857142857,0.7586206896551724,0.8148148148148148,0.7407407407407407,0.8299039780521262
41,0.7222222222222222,0.7767049016394028,0.7368421052631577,0.7,0.7777777777777778,0.6666666666666666,0.7722908093278463
42,0.7962962962962963,0.8694367713176561,0.8070175438596491,0.7666666666666667,0.8518518518518519,0.7407407407407407,0.887517146776406
43,0.7222222222222222,0.8311575931369535,0.7457627118644067,0.6875,0.8148148148148148,0.6296296296296297,0.8148148148148149
44,0.7358490566037735,0.8251924196719206,0.7307692307692306,0.7307692307692307,0.7307692307692307,0.7407407407407407,0.849002849002849
45,0.7547169811320755,0.9051204942701818,0.7719298245614036,0.7096774193548387,0.8461538461538461,0.6666666666666666,0.8931623931623932
46,0.7924528301886793,0.9181723027221953,0.7659574468085107,0.8571428571428571,0.6923076923076923,0.8888888888888888,0.9173789173789174
47,0.7924528301886793,0.8922058572073703,0.8135593220338982,0.75,0.8888888888888888,0.6923076923076923,0.8917378917378918
48,0.8301886792452831,0.7925147196089974,0.8524590163934426,0.7647058823529411,0.9629629629629629,0.6923076923076923,0.8376068376068375
49,0.8301886792452831,0.9132345391006444,0.8524590163934426,0.7647058823529411,0.9629629629629629,0.6923076923076923,0.905982905982906
