,accuracy,average_precision,f1,ppv,tpr,tnr,roc_auc
0,0.8888888888888888,0.8990977887494915,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9218106995884774
1,0.7777777777777778,0.8404443249395896,0.7931034482758621,0.7419354838709677,0.8518518518518519,0.7037037037037037,0.8518518518518519
2,0.5740740740740741,0.7297366962456078,0.5306122448979591,0.5909090909090909,0.48148148148148145,0.6666666666666666,0.710562414266118
3,0.7407407407407407,0.7555738026767824,0.7666666666666667,0.696969696969697,0.8518518518518519,0.6296296296296297,0.8106995884773662
4,0.7735849056603774,0.8433914069194652,0.7931034482758621,0.71875,0.8846153846153846,0.6666666666666666,0.8433048433048433
5,0.7547169811320755,0.8265175486495285,0.7719298245614036,0.7096774193548387,0.8461538461538461,0.6666666666666666,0.8262108262108262
6,0.8113207547169812,0.7905356108030702,0.8148148148148148,0.7857142857142857,0.8461538461538461,0.7777777777777778,0.8603988603988604
7,0.8679245283018868,0.9030546126050181,0.8727272727272727,0.8571428571428571,0.8888888888888888,0.8461538461538461,0.9045584045584044
8,0.7169811320754716,0.7798219951937,0.7457627118644067,0.6875,0.8148148148148148,0.6153846153846154,0.8176638176638177
9,0.7358490566037735,0.8077636491065807,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7307692307692307,0.8133903133903134
10,0.6851851851851852,0.7470400183305004,0.6666666666666667,0.7083333333333334,0.6296296296296297,0.7407407407407407,0.7709190672153634
11,0.7777777777777778,0.8669803207668725,0.7857142857142857,0.7586206896551724,0.8148148148148148,0.7407407407407407,0.8628257887517146
12,0.8148148148148148,0.9132992094328578,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.9218106995884774
13,0.7777777777777778,0.8366640929423348,0.7692307692307692,0.8,0.7407407407407407,0.8148148148148148,0.832647462277092
14,0.7358490566037735,0.7969586687393309,0.7586206896551724,0.6875,0.8461538461538461,0.6296296296296297,0.7977207977207978
15,0.8490566037735849,0.9154306683485113,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8518518518518519,0.8945868945868947
16,0.6792452830188679,0.6717250365762951,0.6909090909090909,0.6551724137931034,0.7307692307692307,0.6296296296296297,0.7279202279202279
17,0.8301886792452831,0.8915130450972881,0.8363636363636364,0.8214285714285714,0.8518518518518519,0.8076923076923077,0.9287749287749288
18,0.7735849056603774,0.7428036359728898,0.7999999999999999,0.7272727272727273,0.8888888888888888,0.6538461538461539,0.7763532763532763
19,0.7547169811320755,0.8013376341027629,0.7719298245614035,0.7333333333333333,0.8148148148148148,0.6923076923076923,0.8148148148148148
20,0.9074074074074074,0.9209706236913802,0.9056603773584906,0.9230769230769231,0.8888888888888888,0.9259259259259259,0.9410150891632373
21,0.7222222222222222,0.7835321513048876,0.7368421052631577,0.7,0.7777777777777778,0.6666666666666666,0.7695473251028806
22,0.7407407407407407,0.8099965665910869,0.75,0.7241379310344828,0.7777777777777778,0.7037037037037037,0.8189300411522633
23,0.8148148148148148,0.7956391624347399,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8271604938271605
24,0.6981132075471698,0.7265706193344834,0.7241379310344829,0.65625,0.8076923076923077,0.5925925925925926,0.7236467236467237
25,0.6981132075471698,0.7841222545116648,0.7419354838709676,0.6388888888888888,0.8846153846153846,0.5185185185185185,0.8219373219373219
26,0.7358490566037735,0.840122284594545,0.7407407407407408,0.7142857142857143,0.7692307692307693,0.7037037037037037,0.8347578347578348
27,0.7924528301886793,0.8753913117656595,0.7924528301886792,0.8076923076923077,0.7777777777777778,0.8076923076923077,0.8774928774928775
28,0.7358490566037735,0.7550946583545566,0.7666666666666667,0.696969696969697,0.8518518518518519,0.6153846153846154,0.8247863247863247
29,0.7358490566037735,0.7818442298574568,0.7586206896551724,0.7096774193548387,0.8148148148148148,0.6538461538461539,0.8148148148148148
30,0.8333333333333334,0.9142925876336314,0.823529411764706,0.875,0.7777777777777778,0.8888888888888888,0.9039780521262003
31,0.6666666666666666,0.7192016212862979,0.6785714285714286,0.6551724137931034,0.7037037037037037,0.6296296296296297,0.7626886145404664
32,0.7037037037037037,0.7455812761756295,0.7241379310344828,0.6774193548387096,0.7777777777777778,0.6296296296296297,0.7585733882030179
33,0.7222222222222222,0.7410427989402066,0.7368421052631577,0.7,0.7777777777777778,0.6666666666666666,0.7709190672153636
34,0.8301886792452831,0.8313947757121001,0.8421052631578947,0.7741935483870968,0.9230769230769231,0.7407407407407407,0.886039886039886
35,0.8490566037735849,0.8986534116925669,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8518518518518519,0.9116809116809117
36,0.7358490566037735,0.8657242816949565,0.7666666666666666,0.6764705882352942,0.8846153846153846,0.5925925925925926,0.8433048433048432
37,0.6981132075471698,0.7802127396090985,0.7241379310344828,0.6774193548387096,0.7777777777777778,0.6153846153846154,0.7749287749287748
38,0.8301886792452831,0.8896265256915212,0.8363636363636364,0.8214285714285714,0.8518518518518519,0.8076923076923077,0.8874643874643874
39,0.7547169811320755,0.8742868738113649,0.7796610169491525,0.71875,0.8518518518518519,0.6538461538461539,0.8660968660968661
40,0.7407407407407407,0.8259829674750649,0.7586206896551724,0.7096774193548387,0.8148148148148148,0.6666666666666666,0.7928669410150891
41,0.7407407407407407,0.7639265382198008,0.7586206896551724,0.7096774193548387,0.8148148148148148,0.6666666666666666,0.7853223593964335
42,0.7407407407407407,0.7641454934023122,0.7586206896551724,0.7096774193548387,0.8148148148148148,0.6666666666666666,0.8175582990397805
43,0.7222222222222222,0.7046740618871807,0.7457627118644067,0.6875,0.8148148148148148,0.6296296296296297,0.7640603566529492
44,0.8679245283018868,0.8732207680429206,0.8727272727272727,0.8275862068965517,0.9230769230769231,0.8148148148148148,0.9045584045584045
45,0.7547169811320755,0.8454927492181047,0.7547169811320754,0.7407407407407407,0.7692307692307693,0.7407407407407407,0.8304843304843306
46,0.7547169811320755,0.8923680334672407,0.7234042553191489,0.8095238095238095,0.6538461538461539,0.8518518518518519,0.8917378917378918
47,0.7924528301886793,0.7506244438341739,0.7924528301886792,0.8076923076923077,0.7777777777777778,0.8076923076923077,0.8233618233618234
48,0.8113207547169812,0.8078186838235455,0.8333333333333334,0.7575757575757576,0.9259259259259259,0.6923076923076923,0.8433048433048433
49,0.7735849056603774,0.9078131343639704,0.8064516129032259,0.7142857142857143,0.9259259259259259,0.6153846153846154,0.8945868945868946
mean,0.7644933612858139,0.8165811478924127,0.775070112575397,0.7450519272389734,0.8129344729344729,0.716011396011396,0.8331286272027012
